encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,start_date
2.090541,1.8962286,0.0,0.0,1.512288,0.0,0.9165465,3.7381098,2014-11-28
2.0922186,1.9432777,0.0,0.0,1.5120971,0.0,0.93494296,3.7343464,2014-12-01
2.2082052,1.9238492,0.0,0.0,1.603647,0.0,1.1638321,3.793578,2014-12-02
2.318548,1.8371142,0.0,0.0,1.6969309,0.0,1.547414,3.9564366,2014-12-03
2.3716893,1.7517426,0.0,0.0,1.7582204,0.0,1.6857322,3.9809856,2014-12-04
2.316399,1.6464587,0.0,0.0,1.7468517,0.0,1.4793543,3.872481,2014-12-05
2.2299073,1.4973187,0.0,0.0,1.687868,0.0,1.2460116,3.7961917,2014-12-08
2.0939605,1.3511137,0.0,0.0,1.5085256,0.0,0.9166007,3.696529,2014-12-09
2.0372934,1.2453665,0.0,0.0,1.3945465,0.0,0.8153336,3.665449,2014-12-10
2.0953968,1.1804706,0.0,0.0,1.4256974,0.0,0.9850132,3.7392569,2014-12-11
2.1759217,1.1399082,0.0,0.0,1.5083675,0.0,1.2889898,3.8869367,2014-12-12
2.2098186,1.0849818,0.0,0.0,1.5130405,0.0,1.3626353,3.8858795,2014-12-15
2.2805398,1.1154633,0.0,0.0,1.5799059,0.0,1.5727581,3.9594193,2014-12-16
2.3172255,1.086923,0.0,0.0,1.6255953,0.0,1.708958,4.0575967,2014-12-17
2.5498536,1.173318,0.0,0.0,1.7754985,0.0,2.6485336,4.625633,2014-12-18
2.6726441,1.2013899,0.0,0.0,1.9110649,0.0,3.1510112,4.7469726,2014-12-19
2.74855,1.2116122,0.0,0.0,1.9136975,0.0,2.9911854,4.4085383,2014-12-22
2.674897,1.1670963,0.0,0.0,1.8048772,0.0,2.273935,3.994001,2014-12-23
2.4198825,1.2146864,0.0,0.0,1.6797265,0.0,1.6185616,3.7313943,2014-12-24
2.1430657,1.1004432,0.0,0.0,1.3623064,0.0,1.033199,3.566147,2014-12-25
1.9150693,1.0914848,0.0,0.0,1.1069827,0.0,0.5915674,3.5500708,2014-12-26
1.8063962,1.0741456,0.0,0.0,0.9767428,0.0,0.3985057,3.5490165,2014-12-27
1.7116158,1.0668832,0.0,0.0,0.8748987,0.0,0.21648896,3.544088,2014-12-29
1.824003,1.0895945,0.0,0.0,0.9370878,0.0,0.45956713,3.5524414,2014-12-30
1.9066663,1.1179785,0.0,0.0,1.0474536,0.0,0.6204392,3.5459447,2014-12-31
1.9215684,1.1544873,0.0,0.0,1.0952711,0.0,0.6471155,3.5198245,2015-01-05
1.9937408,1.1538559,0.0,0.0,1.1814429,0.0,0.79137605,3.5696664,2015-01-06
2.2268872,1.1852196,0.0,0.0,1.4469864,0.0,1.5436577,3.9409938,2015-01-07
2.3512094,1.1488123,0.0,0.0,1.5150336,0.0,1.8968894,4.129608,2015-01-08
2.4554973,1.1213437,0.0,0.0,1.5605239,0.0,2.055882,4.0778127,2015-01-09
2.586851,1.2009593,0.0,0.0,1.7428353,0.0,2.5182655,4.2961316,2015-01-12
2.5349426,1.0853616,0.0,0.0,1.7226179,0.0,2.252391,4.1841984,2015-01-13
2.425331,0.99672407,0.0,0.0,1.5555192,0.0,1.9940872,4.1213593,2015-01-14
2.460755,0.96404934,0.0,0.0,1.5504887,0.0,2.1177082,4.218383,2015-01-15
2.4870965,0.92147964,0.0,0.0,1.5502678,0.0,2.1818712,4.2327576,2015-01-16
2.887321,1.4339503,0.0,0.0,2.064249,0.0,4.4664245,5.1955824,2015-01-19
3.0954995,1.6488957,0.0,0.0,2.3646297,0.0,4.744473,5.0181384,2015-01-20
2.9744942,1.6730028,0.0,0.0,2.213252,0.0,3.7233064,4.5187798,2015-01-21
2.9602149,1.8425707,0.0,0.0,2.1877022,0.0,3.7934952,4.598824,2015-01-22
2.8879464,1.8754424,0.0,0.0,2.091828,0.0,3.3241634,4.3924484,2015-01-23
2.8620172,1.8591315,0.0,0.0,2.0056477,0.0,3.4596603,4.4814744,2015-01-26
2.8560004,1.9983411,0.0,0.0,2.0533006,0.0,3.240554,4.339911,2015-01-27
2.813255,2.0900927,0.0,0.0,2.0247602,0.0,2.9785523,4.2189174,2015-01-28
2.6699002,1.9497886,0.0,0.0,1.8930271,0.0,2.4711478,4.0364127,2015-01-29
2.4975102,1.7685169,0.0,0.0,1.78942,0.0,2.06111,3.9003947,2015-01-30
2.313233,1.4502678,0.0,0.0,1.6800066,0.0,1.8028796,3.8990846,2015-02-02
2.2193964,1.269623,0.0,0.0,1.5823823,0.0,1.5795021,3.8033292,2015-02-03
2.146365,1.1825298,0.0,0.0,1.4801532,0.0,1.3397802,3.6694639,2015-02-04
2.1498773,1.1877631,0.0,0.0,1.4780048,0.0,1.3662403,3.6594975,2015-02-05
2.11529,1.1828734,0.0,0.0,1.45153,0.0,1.1892864,3.5670447,2015-02-06
2.0506873,1.166557,0.0,0.0,1.4017372,0.0,1.038336,3.5656357,2015-02-09
2.0072777,1.1333469,0.0,0.0,1.3696759,0.0,0.9799134,3.6012323,2015-02-10
2.0215445,1.1026208,0.0,0.0,1.3758111,0.0,1.0680585,3.6525278,2015-02-11
2.202383,1.1993685,0.0,0.0,1.5253483,0.0,1.6527733,3.790752,2015-02-12
2.2955287,1.2643863,0.0,0.0,1.6486679,0.0,1.7086596,3.6884623,2015-02-13
2.2806265,1.413011,0.0,0.0,1.6960459,0.0,1.6377624,3.6442785,2015-02-24
2.452978,1.6395303,0.0,0.0,1.8119434,0.0,2.0951698,3.8373942,2015-02-25
2.5227659,1.8838909,0.0,0.0,1.8884097,0.0,2.1701553,3.808646,2015-02-26
2.4759502,1.8835596,0.0,0.0,1.9311684,0.0,2.2011273,3.8852448,2015-03-02
2.4005811,1.7623652,0.0,0.0,1.9105674,0.0,2.0492685,3.8372495,2015-03-03
2.2272491,1.5621715,0.0,0.0,1.7886071,0.0,1.6541259,3.6926029,2015-03-04
2.093892,1.3482915,0.0,0.0,1.6063397,0.0,1.3125366,3.560183,2015-03-05
2.0167394,1.2302264,0.0,0.0,1.5362482,0.0,1.1189805,3.5177064,2015-03-06
1.9634926,1.1875107,0.0,0.0,1.4557222,0.0,1.015726,3.517156,2015-03-09
2.0955782,1.2205497,0.0,0.0,1.6272289,0.0,1.5551597,3.7934504,2015-03-10
2.1963122,1.2163891,0.0,0.0,1.7547736,0.0,1.8420498,3.9357662,2015-03-11
2.2914314,1.2011412,0.0,0.0,1.799774,0.0,2.089916,4.0120835,2015-03-12
2.2776022,1.1486621,0.0,0.0,1.780737,0.0,1.8807714,3.8164005,2015-03-13
2.2699473,1.1671958,0.0,0.0,1.776631,0.0,1.82609,3.7557068,2015-03-16
2.195741,1.120709,0.0,0.0,1.6939718,0.0,1.639707,3.7055893,2015-03-17
2.2364752,1.1638068,0.0,0.0,1.6910635,0.0,1.8037858,3.7587812,2015-03-18
2.4258356,1.3133646,0.0,0.0,1.766345,0.0,2.3188827,3.8741279,2015-03-19
2.472175,1.4503633,0.0,0.0,1.8721882,0.0,2.2869098,3.783763,2015-03-20
2.367217,1.459026,0.0,0.0,1.829569,0.0,1.9512618,3.643538,2015-03-23
2.1914852,1.4297743,0.0,0.0,1.6963388,0.0,1.5417677,3.5004458,2015-03-24
2.0803745,1.2652158,0.0,0.0,1.5828348,0.0,1.3454808,3.4792922,2015-03-25
2.0584936,1.2087387,0.0,0.0,1.5645678,0.0,1.4598881,3.6145732,2015-03-26
2.5662923,1.884756,0.0,0.0,2.3785262,0.0,4.56505,5.2656407,2015-03-27
3.0636973,2.3641694,0.0,0.0,3.2493417,0.0,7.1481833,6.3446927,2015-03-30
3.172428,2.2427912,0.0,0.0,3.4502864,0.0,7.253181,6.2299585,2015-03-31
3.0462382,1.9299725,0.0,0.0,3.216667,0.0,6.2396464,5.6703057,2015-04-01
2.7761009,1.5063521,0.0,0.0,2.7491817,0.0,4.626981,4.9389615,2015-04-02
2.5351183,1.1957215,0.0,0.0,2.099261,0.0,3.1637013,4.3062024,2015-04-07
2.367841,0.98977005,0.0,0.0,1.7447157,0.0,2.1354997,3.8622758,2015-04-08
2.3143008,0.9769715,0.0,0.0,1.6975883,0.0,2.0825753,3.9050062,2015-04-09
2.3154497,0.9605017,0.0,0.0,1.6684558,0.0,2.179507,3.9922667,2015-04-10
2.310487,0.9383204,0.0,0.0,1.5916827,0.0,2.012102,3.8049693,2015-04-13
2.2011049,0.92630947,0.0,0.0,1.5037977,0.0,1.6783904,3.634369,2015-04-14
2.1797283,0.9407517,0.0,0.0,1.5015429,0.0,1.6857942,3.6994352,2015-04-15
2.3326046,1.0131105,0.0,0.0,1.5688808,0.0,2.2700071,4.04264,2015-04-16
2.482037,1.1389356,0.0,0.0,1.6635455,0.0,2.798526,4.133952,2015-04-17
2.6286187,1.3517661,0.0,0.0,2.081984,0.0,3.8525336,4.657911,2015-04-20
2.6399705,1.3212523,0.0,0.0,2.1121383,0.0,3.7722871,4.588446,2015-04-21
2.5527387,1.1968182,0.0,0.0,1.9405583,0.0,3.1975958,4.337172,2015-04-22
2.4438443,1.0484601,0.0,0.0,1.7027982,0.0,2.5325508,4.0578613,2015-04-23
2.4293106,1.0410812,0.0,0.0,1.6559209,0.0,2.3991807,3.9398232,2015-04-24
2.7659528,1.6024619,0.0,0.0,2.1929517,0.0,4.628545,4.9716706,2015-04-27
2.9473522,1.8761187,0.0,0.0,2.5210598,0.0,5.043576,4.9885516,2015-04-28
2.8457375,1.9324563,0.0,0.0,2.422618,0.0,4.2275753,4.5886593,2015-04-29
2.601368,1.6662744,0.0,0.0,2.112928,0.0,3.0726573,4.155342,2015-04-30
2.4289181,1.3953981,0.0,0.0,1.8711871,0.0,2.529784,4.0121236,2015-05-04
2.1863816,1.1365924,0.0,0.0,1.5752975,0.0,1.8106372,3.7591562,2015-05-05
2.0960882,1.0400048,0.0,0.0,1.4599787,0.0,1.5629407,3.6725645,2015-05-06
2.0105367,0.9508269,0.0,0.0,1.3467665,0.0,1.2763486,3.5542698,2015-05-07
1.9434843,0.8882017,0.0,0.0,1.2498064,0.0,1.085229,3.5042427,2015-05-08
1.8826861,0.8372142,0.0,0.0,1.1374291,0.0,0.9146137,3.466776,2015-05-11
1.8690116,0.82953656,0.0,0.0,1.0984222,0.0,0.8471862,3.4022138,2015-05-12
1.8741806,0.8418646,0.0,0.0,1.1128272,0.0,0.8694566,3.413771,2015-05-13
1.8734405,0.85044235,0.0,0.0,1.1245588,0.0,0.84803945,3.3923483,2015-05-14
1.9399626,0.8825191,0.0,0.0,1.2129096,0.0,1.1116313,3.5302541,2015-05-15
1.9693964,0.8828394,0.0,0.0,1.2417977,0.0,1.1741738,3.5455463,2015-05-18
1.9800384,0.87442034,0.0,0.0,1.2680873,0.0,1.1982819,3.5526154,2015-05-19
1.9799764,0.8622072,0.0,0.0,1.2593106,0.0,1.1806421,3.5369306,2015-05-20
1.9870954,0.8617864,0.0,0.0,1.2748694,0.0,1.1943946,3.5343924,2015-05-21
2.0216672,0.8811984,0.0,0.0,1.2945992,0.0,1.3559688,3.6488068,2015-05-22
2.0201116,0.85491306,0.0,0.0,1.2925864,0.0,1.3213915,3.6239867,2015-05-25
1.9794924,0.8235182,0.0,0.0,1.2298806,0.0,1.1248689,3.4727695,2015-05-26
1.9194822,0.79088575,0.0,0.0,1.16931,0.0,0.92949575,3.3844135,2015-05-27
1.8858559,0.77652645,0.0,0.0,1.127714,0.0,0.91156733,3.467229,2015-05-28
1.9349084,0.80859375,0.0,0.0,1.1333559,0.0,1.0951108,3.5345278,2015-05-29
2.1023889,0.93224555,0.0,0.0,1.3573486,0.0,1.6974183,3.8281596,2015-06-01
2.1753397,0.9423057,0.0,0.0,1.4977889,0.0,1.8508579,3.860352,2015-06-02
2.1795442,0.9174613,0.0,0.0,1.5248265,0.0,1.8498417,3.8765771,2015-06-03
2.1411598,0.85757697,0.0,0.0,1.462489,0.0,1.7540351,3.8817964,2015-06-04
2.2221074,0.8564534,0.0,0.0,1.5377852,0.0,2.2283816,4.223964,2015-06-05
2.2677343,0.7896321,0.0,0.0,1.5064439,0.0,2.3957472,4.338657,2015-06-08
2.326402,0.77128273,0.0,0.0,1.5741982,0.0,2.6848893,4.474753,2015-06-09
2.3111944,0.6665976,0.0,0.0,1.5031688,0.0,2.4578054,4.34969,2015-06-10
2.2970927,0.6201063,0.0,0.0,1.4655687,0.0,2.3428066,4.273851,2015-06-11
2.341522,0.6843612,0.0,0.0,1.4378451,0.0,2.3183384,4.113626,2015-06-12
2.3512666,0.77476686,0.0,0.0,1.4705504,0.0,2.111452,3.8809495,2015-06-15
2.2238953,0.8286481,0.0,0.0,1.4111165,0.0,1.733111,3.7117572,2015-06-16
2.1566982,0.8488249,0.0,0.0,1.3416828,0.0,1.5505301,3.680664,2015-06-17
2.1206763,0.84936535,0.0,0.0,1.2663692,0.0,1.4855819,3.6906023,2015-06-18
2.090425,0.81668735,0.0,0.0,1.2286826,0.0,1.4541769,3.7275534,2015-06-22
2.0871704,0.79613876,0.0,0.0,1.2237833,0.0,1.4741672,3.757976,2015-06-23
2.1396554,0.8555959,0.0,0.0,1.2765235,0.0,1.5900792,3.737547,2015-06-24
2.1213682,0.8945666,0.0,0.0,1.2847654,0.0,1.4087633,3.567995,2015-06-25
2.1622074,0.9938748,0.0,0.0,1.3557979,0.0,1.5429349,3.5882585,2015-06-26
2.1804924,1.053092,0.0,0.0,1.4069085,0.0,1.5533017,3.5603917,2015-06-29
2.2376812,1.0552285,0.0,0.0,1.4076724,0.0,1.8401636,3.8565714,2015-06-30
2.321469,0.9953958,0.0,0.0,1.405377,0.0,2.1020658,4.0158806,2015-07-01
2.33479,0.9271513,0.0,0.0,1.4448167,0.0,2.07412,3.9669251,2015-07-02
2.2147098,0.8547122,0.0,0.0,1.3965396,0.0,1.7863606,3.8508797,2015-07-03
2.1214921,0.81528705,0.0,0.0,1.3153769,0.0,1.442773,3.674513,2015-07-06
2.0203547,0.77523744,0.0,0.0,1.189922,0.0,1.1584884,3.6064167,2015-07-07
1.9889941,0.74993676,0.0,0.0,1.1273412,0.0,1.1260225,3.6445003,2015-07-08
2.0923293,0.7723753,0.0,0.0,1.2378354,0.0,1.5831965,3.9349694,2015-07-09
2.2546635,0.7956908,0.0,0.0,1.3936421,0.0,2.1484313,4.2512383,2015-07-13
2.3580253,0.8013194,0.0,0.0,1.4888732,0.0,2.3165028,4.224776,2015-07-14
2.328159,0.7634711,0.0,0.0,1.4938211,0.0,2.0892363,4.0431433,2015-07-15
2.2281115,0.7431917,0.0,0.0,1.4223794,0.0,1.8034409,3.9223042,2015-07-16
2.1855178,0.7128012,0.0,0.0,1.3358847,0.0,1.7411754,3.9689288,2015-07-17
2.3035164,0.7763274,0.0,0.0,1.3567125,0.0,2.052644,4.0578585,2015-07-20
2.3242278,0.80819213,0.0,0.0,1.4268101,0.0,1.976838,3.9270453,2015-07-21
2.2383652,0.83293986,0.0,0.0,1.3847721,0.0,1.6903398,3.7587543,2015-07-22
2.18168,0.8517208,0.0,0.0,1.3488857,0.0,1.5250381,3.7226083,2015-07-23
2.164954,0.8388854,0.0,0.0,1.3121225,0.0,1.5850209,3.864909,2015-07-24
2.1878607,0.801903,0.0,0.0,1.2910076,0.0,1.734213,3.978695,2015-07-27
2.2878354,0.7976646,0.0,0.0,1.3821247,0.0,2.0312283,4.1517515,2015-07-28
2.3440056,0.7623998,0.0,0.0,1.4307629,0.0,2.1648238,4.212377,2015-07-29
2.3316488,0.73442996,0.0,0.0,1.4153153,0.0,2.0746636,4.1321754,2015-07-30
2.340573,0.77497876,0.0,0.0,1.3938231,0.0,1.986287,3.9942179,2015-07-31
2.3694437,0.856916,0.0,0.0,1.4472415,0.0,1.9807755,3.9118588,2015-08-03
2.3237584,0.87845415,0.0,0.0,1.4521421,0.0,1.8709522,3.9170752,2015-08-04
2.2611525,0.86932075,0.0,0.0,1.3727092,0.0,1.7125611,3.8729944,2015-08-05
2.2227829,0.8428411,0.0,0.0,1.3356428,0.0,1.6252081,3.884766,2015-08-06
2.242024,0.81793946,0.0,0.0,1.33995,0.0,1.7550433,3.993096,2015-08-07
2.2480016,0.77374864,0.0,0.0,1.3293058,0.0,1.7758569,4.026207,2015-08-10
2.4421587,0.8329233,0.0,0.0,1.4337366,0.0,2.3874109,4.3883796,2015-08-11
2.6474624,1.0189395,0.0,0.0,1.733692,0.0,3.5014935,4.8114734,2015-08-12
2.7191885,1.0325302,0.0,0.0,1.8619841,0.0,3.7159007,4.8465495,2015-08-13
2.7002523,0.9661974,0.0,0.0,1.8360349,0.0,3.5398731,4.782937,2015-08-14
2.6614773,0.881208,0.0,0.0,1.7693735,0.0,3.2753403,4.709068,2015-08-17
2.5932043,0.7424102,0.0,0.0,1.5612597,0.0,2.8618944,4.6105123,2015-08-18
2.5830777,0.6819639,0.0,0.0,1.4456315,0.0,2.727821,4.552481,2015-08-19
2.6261234,0.71419835,0.0,0.0,1.4786762,0.0,2.9078887,4.6158075,2015-08-20
2.6426747,0.7177417,0.0,0.0,1.4591182,0.0,2.8433518,4.5568404,2015-08-21
2.7380416,0.8842751,0.0,0.0,1.6905587,0.0,3.6093092,4.976316,2015-08-24
3.0809984,1.3690442,0.0,0.0,2.3936834,0.0,6.0089335,6.1638417,2015-08-25
3.512149,1.8184816,0.0,0.0,2.9619956,0.0,7.655061,6.6333504,2015-08-26
3.6163597,1.8649875,0.0,0.0,3.145917,0.0,7.515093,6.3219156,2015-08-27
3.5139134,1.7663283,0.0,0.0,2.955603,0.0,6.5637746,5.8234687,2015-08-28
3.2792513,1.5205323,0.0,0.0,2.4564028,0.0,5.0625362,5.152152,2015-08-31
3.089747,1.338169,0.0,0.0,1.974125,0.0,4.0523148,4.7521214,2015-09-01
2.924865,1.1933829,0.0,0.0,1.7776136,0.0,3.3491056,4.532828,2015-09-02
2.8199914,1.0883237,0.0,0.0,1.5344331,0.0,2.7692301,4.327782,2015-09-03
2.6564505,0.9802486,0.0,0.0,1.367875,0.0,2.1383996,4.084314,2015-09-04
2.4812582,0.9460096,0.0,0.0,1.2810737,0.0,1.7703918,3.9972496,2015-09-07
2.348554,0.88678086,0.0,0.0,1.1968741,0.0,1.5660197,4.0294843,2015-09-08
2.2595625,0.81670237,0.0,0.0,1.0596132,0.0,1.3142136,3.9545493,2015-09-09
2.4088361,0.8949688,0.0,0.0,1.0937771,0.0,1.7195266,4.0834537,2015-09-10
2.501967,0.95983243,0.0,0.0,1.2588531,0.0,1.8827795,4.1099825,2015-09-11
2.4713314,0.9829271,0.0,0.0,1.2657079,0.0,1.7482169,4.0181174,2015-09-14
2.4005938,1.0024327,0.0,0.0,1.2497884,0.0,1.5563965,3.9293592,2015-09-15
2.3270938,0.99668765,0.0,0.0,1.2424991,0.0,1.4034945,3.8993492,2015-09-16
2.3560288,1.0331792,0.0,0.0,1.242574,0.0,1.5519655,3.98857,2015-09-17
2.5297544,1.1306444,0.0,0.0,1.3383657,0.0,1.9164051,4.069686,2015-09-18
2.5578568,1.1924914,0.0,0.0,1.4460028,0.0,1.9145904,4.0049963,2015-09-21
2.5153024,1.2380447,0.0,0.0,1.508003,0.0,1.8568043,4.022596,2015-09-22
2.3681571,1.1708827,0.0,0.0,1.4499627,0.0,1.5312096,3.9140067,2015-09-23
2.3118217,1.1066943,0.0,0.0,1.422889,0.0,1.4804982,4.0133166,2015-09-24
2.346712,1.0946841,0.0,0.0,1.3937117,0.0,1.656925,4.1387286,2015-09-25
2.3514664,1.05356,0.0,0.0,1.4060147,0.0,1.5856587,4.050635,2015-09-30
2.614437,1.1653389,0.0,0.0,1.5339985,0.0,2.2670074,4.3216577,2015-10-01
2.815264,1.4177898,0.0,0.0,1.7600788,0.0,2.7994044,4.3557873,2015-10-02
2.7258537,1.4937233,0.0,0.0,1.745906,0.0,2.215891,4.0662255,2015-10-05
2.5296886,1.4355586,0.0,0.0,1.6779364,0.0,1.8218082,3.953346,2015-10-06
2.528811,1.4774967,0.0,0.0,1.6847496,0.0,1.8946134,4.0126505,2015-10-07
2.4215548,1.4191175,0.0,0.0,1.5840551,0.0,1.6646163,3.8984575,2015-10-08
2.35624,1.4295087,0.0,0.0,1.5677577,0.0,1.5087827,3.8129473,2015-10-12
2.43915,1.5833426,0.0,0.0,1.6295711,0.0,1.7235771,3.8882756,2015-10-13
2.4477425,1.7042886,0.0,0.0,1.6923211,0.0,1.735073,3.8907974,2015-10-14
2.5533955,1.7752557,0.0,0.0,1.7736667,0.0,2.0979168,4.1007915,2015-10-15
2.7777402,2.105188,0.0,0.0,2.0039387,0.0,2.8384225,4.406522,2015-10-16
2.7771823,2.132562,0.0,0.0,2.059536,0.0,2.5985708,4.2565336,2015-10-19
2.5351005,1.8636343,0.0,0.0,1.9331108,0.0,1.9627758,4.0012584,2015-10-20
2.3435936,1.6893882,0.0,0.0,1.8110027,0.0,1.5284703,3.8545566,2015-10-21
2.1457193,1.5506356,0.0,0.0,1.5852069,0.0,1.0388808,3.7139504,2015-10-22
1.9492822,1.377468,0.0,0.0,1.3873124,0.0,0.6510207,3.6628754,2015-10-23
1.9810193,1.3401793,0.0,0.0,1.3636388,0.0,0.73185277,3.644616,2015-10-26
1.9976609,1.3985262,0.0,0.0,1.4035246,0.0,0.77046263,3.6363215,2015-10-27
2.0010264,1.3867732,0.0,0.0,1.4291204,0.0,0.7737395,3.6504688,2015-10-28
1.9886355,1.3398491,0.0,0.0,1.4311229,0.0,0.7418241,3.6578484,2015-10-29
1.9617155,1.2320095,0.0,0.0,1.3992542,0.0,0.68165046,3.6505375,2015-10-30
1.9784155,1.1374913,0.0,0.0,1.3856556,0.0,0.7271822,3.671135,2015-11-02
1.9963467,1.1040634,0.0,0.0,1.3885287,0.0,0.7693638,3.6428237,2015-11-03
2.0813997,1.114892,0.0,0.0,1.4425558,0.0,0.9434358,3.6174436,2015-11-04
2.3557997,1.3798885,0.0,0.0,1.674665,0.0,1.6902057,3.7942703,2015-11-05
2.4785006,1.6716498,0.0,0.0,1.8402523,0.0,1.8591497,3.8144512,2015-11-06
2.5140789,1.7358297,0.0,0.0,1.9092131,0.0,2.0065866,3.9289193,2015-11-09
2.3785272,1.6383206,0.0,0.0,1.8467499,0.0,1.6947712,3.8118873,2015-11-10
2.231508,1.438164,0.0,0.0,1.7250905,0.0,1.3178483,3.6888123,2015-11-11
2.1004388,1.144854,0.0,0.0,1.5575835,0.0,1.0651934,3.6684184,2015-11-12
2.0235333,1.0589849,0.0,0.0,1.4248434,0.0,0.8663116,3.6104631,2015-11-13
1.9650874,0.98193926,0.0,0.0,1.312755,0.0,0.75714403,3.6433046,2015-11-16
2.0213065,0.93874246,0.0,0.0,1.3587536,0.0,0.96406233,3.7468905,2015-11-17
2.0864484,0.9189962,0.0,0.0,1.3682306,0.0,1.0842601,3.6809216,2015-11-18
2.117884,0.9220899,0.0,0.0,1.4057908,0.0,1.1368221,3.6589403,2015-11-19
2.1485965,0.9593736,0.0,0.0,1.4334642,0.0,1.1826212,3.6069958,2015-11-20
2.114667,0.99116284,0.0,0.0,1.4045122,0.0,1.0627472,3.5190315,2015-11-23
2.03073,1.0297229,0.0,0.0,1.3350188,0.0,0.90033466,3.4975038,2015-11-24
1.9963894,1.0304726,0.0,0.0,1.3233176,0.0,0.8400288,3.5261369,2015-11-25
2.0457933,1.032432,0.0,0.0,1.3202236,0.0,0.9580154,3.5603437,2015-11-26
2.103715,1.0588132,0.0,0.0,1.3902594,0.0,1.1132902,3.5546618,2015-11-27
2.1108336,1.0508213,0.0,0.0,1.4495964,0.0,1.1426954,3.5931892,2015-11-30
2.456278,1.3317716,0.0,0.0,1.7632678,0.0,2.5437424,4.398353,2015-12-01
2.6855578,1.4912368,0.0,0.0,2.0409625,0.0,3.2334428,4.4598813,2015-12-02
2.6454067,1.4855007,0.0,0.0,2.0057383,0.0,2.6270514,4.0965757,2015-12-03
2.4565086,1.3807884,0.0,0.0,1.8877215,0.0,1.9375417,3.8278353,2015-12-04
2.295971,1.2615464,0.0,0.0,1.7696685,0.0,1.6143152,3.7431138,2015-12-07
2.1899836,1.12578,0.0,0.0,1.5183078,0.0,1.4005871,3.628684,2015-12-08
2.182563,1.1185025,0.0,0.0,1.524915,0.0,1.3908347,3.6274571,2015-12-09
2.162092,1.0935324,0.0,0.0,1.535227,0.0,1.366044,3.6577368,2015-12-10
2.1814349,1.1005758,0.0,0.0,1.5600975,0.0,1.4990321,3.750112,2015-12-11
2.1803474,1.0683001,0.0,0.0,1.5544777,0.0,1.4881741,3.7516382,2015-12-14
2.1809714,1.0383376,0.0,0.0,1.5631188,0.0,1.5442508,3.8312387,2015-12-15
2.1656163,0.97875506,0.0,0.0,1.5320011,0.0,1.4831134,3.8141346,2015-12-16
2.2922504,1.0489028,0.0,0.0,1.593499,0.0,1.8252939,3.8517022,2015-12-17
2.3352294,1.104539,0.0,0.0,1.6247717,0.0,1.7557403,3.6908958,2015-12-18
2.3160915,1.1456546,0.0,0.0,1.6727015,0.0,1.7423499,3.7284455,2015-12-21
2.2320428,1.1101276,0.0,0.0,1.5976998,0.0,1.5387992,3.674386,2015-12-22
2.127799,1.0396107,0.0,0.0,1.45934,0.0,1.2252523,3.5418932,2015-12-23
2.002289,0.96732885,0.0,0.0,1.3147253,0.0,0.92565054,3.494028,2015-12-24
1.9022882,0.9331812,0.0,0.0,1.2081311,0.0,0.73426783,3.4726253,2015-12-25
1.7589808,0.925121,0.0,0.0,1.0387406,0.0,0.45942563,3.4297493,2015-12-28
1.6988022,0.94570386,0.0,0.0,0.974051,0.0,0.34490424,3.412826,2015-12-29
1.688935,0.94246614,0.0,0.0,0.963346,0.0,0.32458586,3.4380364,2015-12-30
1.6993489,0.9295106,0.0,0.0,0.9447799,0.0,0.35094303,3.450049,2015-12-31
1.74156,0.92717314,0.0,0.0,0.977921,0.0,0.43923712,3.4503367,2016-01-04
1.9398203,0.9119349,0.0,0.0,1.18254,0.0,0.91243273,3.6044958,2016-01-05
2.096593,0.9451116,0.0,0.0,1.3757024,0.0,1.4411589,3.8583138,2016-01-06
2.2598271,0.93253595,0.0,0.0,1.5352961,0.0,2.006224,4.170769,2016-01-07
2.4517643,1.0140938,0.0,0.0,1.7701627,0.0,2.913922,4.6407714,2016-01-08
2.5661151,1.0446701,0.0,0.0,1.956466,0.0,3.492728,4.835692,2016-01-11
2.5920203,0.98739374,0.0,0.0,1.9630573,0.0,3.488221,4.8017354,2016-01-12
2.5401769,0.8477651,0.0,0.0,1.8236678,0.0,2.9981546,4.566263,2016-01-13
2.5251763,0.81824577,0.0,0.0,1.7389367,0.0,2.9185069,4.548864,2016-01-14
2.491442,0.74087095,0.0,0.0,1.6117693,0.0,2.6374269,4.4533653,2016-01-15
2.6727664,1.0025407,0.0,0.0,1.8283632,0.0,3.6414394,4.7573647,2016-01-18
2.7121203,1.0387585,0.0,0.0,1.8516096,0.0,3.333884,4.4343233,2016-01-19
2.6132379,0.960492,0.0,0.0,1.6698651,0.0,2.399676,3.95497,2016-01-20
2.4947884,0.957284,0.0,0.0,1.5924147,0.0,2.1446605,3.9753451,2016-01-21
2.4016805,0.9368842,0.0,0.0,1.470489,0.0,1.9462475,3.9476686,2016-01-22
2.3193736,0.90541434,0.0,0.0,1.3552871,0.0,1.745999,3.8356547,2016-01-25
2.2748868,0.93913794,0.0,0.0,1.3435881,0.0,1.5714953,3.6916037,2016-01-26
2.212731,0.9448569,0.0,0.0,1.3356601,0.0,1.416632,3.6645253,2016-01-27
2.149318,0.92833805,0.0,0.0,1.2180645,0.0,1.2424148,3.5933173,2016-01-28
2.1655827,0.98362243,0.0,0.0,1.2415411,0.0,1.3351918,3.645117,2016-01-29
