encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,start_date
2.7689888,2.045004,1.7319978,0.0,0.0,0.0,0.8358791,1.0314301,2018-07-31
2.8602133,2.0356338,2.0331006,0.0,0.0,0.0,0.7295504,0.8574962,2018-08-01
2.8346617,2.203295,1.7702243,0.0,0.0,0.0,0.98021805,1.451436,2018-08-02
2.7402365,2.2814772,1.7275157,0.0,0.0,0.0,1.0310051,1.4676591,2018-08-03
2.5849655,2.3800874,1.5364541,0.0,0.0,0.0,1.061231,1.3791058,2018-08-06
2.4212098,2.454755,1.3475358,0.0,0.0,0.0,1.0248283,1.1624327,2018-08-07
2.2819316,2.5651395,1.2663213,0.0,0.0,0.0,1.0378876,1.0150378,2018-08-08
2.1589825,2.6100433,1.1857227,0.0,0.0,0.0,1.0480285,0.90499485,2018-08-09
2.1126425,2.6598618,1.1843945,0.0,0.0,0.0,1.0452827,0.7728958,2018-08-10
2.091543,2.6839144,1.1513599,0.0,0.0,0.0,1.0514209,0.6952298,2018-08-13
2.2405307,2.6017134,1.4795009,0.0,0.0,0.0,0.94651353,0.48447633,2018-08-14
2.3282838,2.583938,1.3945817,0.0,0.0,0.0,0.9534656,0.5772623,2018-08-15
2.4085777,2.5223718,1.4288056,0.0,0.0,0.0,0.90805006,0.56769705,2018-08-16
2.706644,2.335408,1.9879203,0.0,0.0,0.0,0.756133,0.48602468,2018-08-17
2.955858,2.2700531,2.086234,0.0,0.0,0.0,0.765745,0.6823815,2018-08-20
3.0494967,2.259499,1.9988652,0.0,0.0,0.0,0.78031445,0.81712514,2018-08-21
3.0916178,2.234565,1.9645737,0.0,0.0,0.0,0.75711966,0.8482697,2018-08-22
3.114425,2.253722,1.9283266,0.0,0.0,0.0,0.75610286,0.951701,2018-08-23
2.9850953,2.3484683,1.7048602,0.0,0.0,0.0,0.7997372,1.0543549,2018-08-24
2.8891337,2.3853943,1.7034181,0.0,0.0,0.0,0.7783283,0.91954684,2018-08-27
2.871864,2.396297,1.799872,0.0,0.0,0.0,0.7333001,0.7614946,2018-08-28
2.911681,2.4565964,1.8106822,0.0,0.0,0.0,0.77600455,0.942713,2018-08-29
2.8336978,2.5487146,1.646343,0.0,0.0,0.0,0.8583856,1.0774735,2018-08-30
2.746287,2.6107783,1.619193,0.0,0.0,0.0,0.892036,1.0081073,2018-08-31
2.77376,2.6323009,1.791884,0.0,0.0,0.0,0.86056614,0.8405817,2018-09-03
2.8190567,2.6591403,1.8249024,0.0,0.0,0.0,0.8463404,0.7612202,2018-09-04
2.7660453,2.718352,1.6532968,0.0,0.0,0.0,0.8801841,0.8288972,2018-09-05
2.7429118,2.759044,1.6001134,0.0,0.0,0.0,0.90690464,0.8860944,2018-09-06
2.7182148,2.794172,1.6118094,0.0,0.0,0.0,0.9325406,0.87044144,2018-09-07
2.8074121,2.745895,1.9079809,0.0,0.0,0.0,0.8530735,0.67530185,2018-09-10
3.026651,2.6698797,2.1696906,0.0,0.0,0.0,0.78010994,0.6491176,2018-09-11
3.1346414,2.6321042,2.0987668,0.0,0.0,0.0,0.80579084,0.78960854,2018-09-12
3.1359298,2.6130247,1.9984028,0.0,0.0,0.0,0.80719525,0.8307356,2018-09-13
3.1460083,2.5801084,2.0077143,0.0,0.0,0.0,0.76815027,0.78443,2018-09-14
3.0692275,2.6377428,1.8540739,0.0,0.0,0.0,0.8043752,0.8538726,2018-09-17
2.9974887,2.6722643,1.8491291,0.0,0.0,0.0,0.7914287,0.73216814,2018-09-18
2.9566042,2.7082589,1.844146,0.0,0.0,0.0,0.77985364,0.7003688,2018-09-19
2.9427583,2.7441454,1.8358887,0.0,0.0,0.0,0.7942116,0.7210078,2018-09-20
3.0598085,2.6852796,2.149249,0.0,0.0,0.0,0.67791647,0.5490481,2018-09-21
3.086693,2.7232456,1.9610046,0.0,0.0,0.0,0.78435075,0.78506,2018-09-25
3.0400503,2.7768295,1.8572451,0.0,0.0,0.0,0.8387536,0.8392741,2018-09-26
3.0116825,2.7965336,1.9124901,0.0,0.0,0.0,0.80508465,0.7351376,2018-09-27
3.008035,2.8115444,1.9543359,0.0,0.0,0.0,0.7769273,0.6637008,2018-09-28
2.9455578,2.926242,1.7662765,0.0,0.0,0.0,0.8668055,0.87372756,2018-10-01
2.832112,3.044977,1.631482,0.0,0.0,0.0,0.9863361,1.0175116,2018-10-02
2.9074502,3.0830693,1.9822999,0.0,0.0,0.0,0.9601891,0.93705064,2018-10-03
2.9341605,3.1264422,1.9877731,0.0,0.0,0.0,0.9996049,0.891198,2018-10-04
2.9900606,3.0795028,2.064918,0.0,0.0,0.0,0.9403818,0.76534367,2018-10-05
3.204849,2.9102647,2.4128385,0.0,0.0,0.0,0.77250725,0.6012932,2018-10-08
3.3996506,2.8032746,2.4400806,0.0,0.0,0.0,0.7599402,0.7112261,2018-10-09
3.5263417,2.695708,2.5087976,0.0,0.0,0.0,0.68261033,0.69517434,2018-10-11
4.1471386,2.3907373,3.506836,0.0,0.0,0.0,0.40274614,0.609554,2018-10-12
4.1081553,2.4828324,2.9097514,0.0,0.0,0.0,0.5987155,1.0375363,2018-10-15
3.9947522,2.539974,2.6449533,0.0,0.0,0.0,0.6585931,1.1989112,2018-10-16
3.8556836,2.5721524,2.5151901,0.0,0.0,0.0,0.6606196,1.1506599,2018-10-17
3.701958,2.6448202,2.4020066,0.0,0.0,0.0,0.65307665,1.0873262,2018-10-18
3.47138,2.7878773,2.3289714,0.0,0.0,0.0,0.542708,0.8592846,2018-10-19
3.4370592,2.825154,2.471746,0.0,0.0,0.0,0.45094246,0.69220024,2018-10-22
3.4351237,2.8609884,2.5055323,0.0,0.0,0.0,0.41088974,0.6340114,2018-10-23
3.6117039,2.7758799,2.8310952,0.0,0.0,0.0,0.2913723,0.52991474,2018-10-24
3.7963464,2.693442,3.0362844,0.0,0.0,0.0,0.22989374,0.55583525,2018-10-25
4.0261364,2.6031792,3.2660546,0.0,0.0,0.0,0.17301339,0.6392729,2018-10-26
4.317046,2.4911723,3.6073914,0.0,0.0,0.0,0.09702481,0.6901288,2018-10-29
4.2881684,2.5701592,3.2461452,0.0,0.0,0.0,0.19639334,0.952365,2018-10-30
4.2080455,2.647881,3.0698771,0.0,0.0,0.0,0.20724498,1.01416,2018-10-31
3.8467963,2.9199233,2.3947234,0.0,0.0,0.0,0.47719973,1.4721805,2018-11-01
3.6359951,3.1856294,2.5170822,0.0,0.0,0.0,0.5451233,1.4182013,2018-11-02
3.4431555,3.449818,2.527749,0.0,0.0,0.0,0.6224968,1.3255123,2018-11-05
3.2549846,3.6442602,2.4213638,0.0,0.0,0.0,0.6902329,1.20272,2018-11-06
3.136836,3.8074958,2.379263,0.0,0.0,0.0,0.72242045,1.1259111,2018-11-07
2.9736507,3.9055593,2.1918406,0.0,0.0,0.0,0.80135274,1.0776225,2018-11-08
2.832986,4.013971,2.0893679,0.0,0.0,0.0,0.8430443,0.9930577,2018-11-09
2.8603556,3.94363,2.3031225,0.0,0.0,0.0,0.7226727,0.69609094,2018-11-12
2.8868237,3.9803574,2.2037334,0.0,0.0,0.0,0.8267113,0.8188323,2018-11-13
2.917271,3.9395673,2.240223,0.0,0.0,0.0,0.82566696,0.7565012,2018-11-14
2.944689,3.8749652,2.2029552,0.0,0.0,0.0,0.8351865,0.7167555,2018-11-15
2.9473927,3.861108,2.1231718,0.0,0.0,0.0,0.88240063,0.77190346,2018-11-16
3.1601737,3.657704,2.6086135,0.0,0.0,0.0,0.6750531,0.50679517,2018-11-19
3.2855093,3.5671318,2.5171394,0.0,0.0,0.0,0.72811544,0.6363805,2018-11-20
3.3047836,3.5583472,2.3667145,0.0,0.0,0.0,0.79706615,0.77504414,2018-11-21
3.3177397,3.4979732,2.3933706,0.0,0.0,0.0,0.7751296,0.726652,2018-11-22
3.309683,3.4431744,2.3671894,0.0,0.0,0.0,0.7516565,0.67117,2018-11-23
3.2441666,3.4469917,2.3096738,0.0,0.0,0.0,0.70131046,0.5651881,2018-11-26
3.1807544,3.5362785,2.1730134,0.0,0.0,0.0,0.81329405,0.7646725,2018-11-27
3.0525918,3.6516204,2.0633655,0.0,0.0,0.0,0.93849146,0.86191505,2018-11-28
2.9156415,3.8061302,2.002215,0.0,0.0,0.0,1.0584213,0.9324149,2018-11-29
2.8876219,3.814337,2.2103481,0.0,0.0,0.0,1.0196835,0.73360455,2018-11-30
2.8905103,3.936794,2.1939077,0.0,0.0,0.0,1.1355674,0.87767315,2018-12-03
2.8223608,4.1235857,2.0443954,0.0,0.0,0.0,1.3658963,1.18095,2018-12-04
2.7541716,4.287453,2.0591793,0.0,0.0,0.0,1.5859841,1.3909632,2018-12-05
2.7261112,4.2189837,2.2583466,0.0,0.0,0.0,1.5015156,1.0344752,2018-12-06
2.9462702,3.9683807,2.705946,0.0,0.0,0.0,1.18411,0.52021194,2018-12-07
3.0586672,3.8216684,2.5022302,0.0,0.0,0.0,1.1773688,0.6099267,2018-12-10
3.1244233,3.6526473,2.391077,0.0,0.0,0.0,1.1090301,0.56839585,2018-12-11
3.142532,3.5023112,2.3054008,0.0,0.0,0.0,1.0319731,0.49579638,2018-12-12
3.124698,3.5086308,2.136815,0.0,0.0,0.0,1.0890583,0.6536733,2018-12-13
3.0230684,3.6317165,2.015218,0.0,0.0,0.0,1.1573621,0.7726022,2018-12-14
2.9576674,3.6379936,2.0804896,0.0,0.0,0.0,1.1475999,0.6767385,2018-12-17
2.9207902,3.656719,2.1108122,0.0,0.0,0.0,1.1275734,0.58665377,2018-12-18
2.9009767,3.6567533,2.1279197,0.0,0.0,0.0,1.100397,0.5071532,2018-12-19
2.8819897,3.6608655,2.0895624,0.0,0.0,0.0,1.1110758,0.51507366,2018-12-20
3.0808308,3.458539,2.555572,0.0,0.0,0.0,0.91446614,0.29447767,2018-12-21
3.286269,3.322799,2.6158361,0.0,0.0,0.0,0.8783839,0.35195178,2018-12-22
3.3493226,3.2315185,2.4753428,0.0,0.0,0.0,0.87787044,0.4023679,2018-12-24
3.326801,3.213126,2.3227525,0.0,0.0,0.0,0.8899549,0.48951286,2018-12-25
3.3368502,3.159631,2.4294372,0.0,0.0,0.0,0.81307036,0.39561135,2018-12-26
3.323984,3.1597614,2.4718766,0.0,0.0,0.0,0.7478724,0.32816935,2018-12-27
3.2542484,3.2029388,2.2791772,0.0,0.0,0.0,0.7688547,0.45147604,2018-12-28
3.1587546,3.2961078,2.135079,0.0,0.0,0.0,0.85214376,0.5957566,2019-01-02
3.2121217,3.2465804,2.4562602,0.0,0.0,0.0,0.7279341,0.37780777,2019-01-03
3.2481334,3.2769382,2.4692178,0.0,0.0,0.0,0.7371386,0.41436648,2019-01-04
3.437987,3.2015789,2.7906632,0.0,0.0,0.0,0.62930274,0.35754684,2019-01-07
3.5151293,3.1986456,2.7150269,0.0,0.0,0.0,0.65873945,0.52541995,2019-01-08
3.4833272,3.2355325,2.5446439,0.0,0.0,0.0,0.75273794,0.68865126,2019-01-09
3.4350603,3.3448262,2.5220127,0.0,0.0,0.0,0.8479507,0.8713124,2019-01-10
3.3304114,3.413826,2.4578733,0.0,0.0,0.0,0.8917028,0.81144667,2019-01-11
3.17393,3.5290427,2.351606,0.0,0.0,0.0,0.8960879,0.70210236,2019-01-14
3.0281956,3.665813,2.2411819,0.0,0.0,0.0,0.95397186,0.7280385,2019-01-15
2.9291222,3.7936156,2.212565,0.0,0.0,0.0,1.0135297,0.74905115,2019-01-16
2.8023045,3.9215477,2.1362581,0.0,0.0,0.0,1.1018206,0.76248133,2019-01-17
2.7163045,4.02589,2.114522,0.0,0.0,0.0,1.1689706,0.7278193,2019-01-18
2.6470544,4.1943755,2.063881,0.0,0.0,0.0,1.351954,0.9227309,2019-01-21
2.5514646,4.3093576,2.0185213,0.0,0.0,0.0,1.4713911,0.9574323,2019-01-22
2.5146053,4.2891445,2.1400592,0.0,0.0,0.0,1.4376894,0.7414755,2019-01-23
2.5181427,4.216843,2.1848426,0.0,0.0,0.0,1.3824979,0.58641523,2019-01-24
2.5521493,4.2733407,2.0995412,0.0,0.0,0.0,1.5019706,0.758123,2019-01-25
2.5229905,4.3247104,2.0063925,0.0,0.0,0.0,1.6430968,0.9218006,2019-01-28
2.459138,4.351392,1.9649328,0.0,0.0,0.0,1.7245482,0.92177737,2019-01-29
2.4512932,4.257908,2.1143847,0.0,0.0,0.0,1.634655,0.69521075,2019-01-30
2.5366516,4.1474276,2.2223492,0.0,0.0,0.0,1.5469235,0.5555985,2019-02-11
2.6674163,4.323205,2.1588113,0.0,0.0,0.0,1.9293963,1.2582392,2019-02-12
2.6233733,4.326212,2.1507833,0.0,0.0,0.0,2.0831342,1.3090506,2019-02-13
2.515665,4.332682,2.0988355,0.0,0.0,0.0,2.1324587,1.199557,2019-02-14
2.44696,4.2685757,2.082271,0.0,0.0,0.0,2.0418427,0.89147925,2019-02-15
2.4550745,4.134789,2.160172,0.0,0.0,0.0,1.8727804,0.6340956,2019-02-18
2.3989704,4.016406,1.9908642,0.0,0.0,0.0,1.7826561,0.54286665,2019-02-19
2.4556613,3.8469028,2.0381227,0.0,0.0,0.0,1.6809957,0.40809768,2019-02-20
2.52294,3.84889,1.970948,0.0,0.0,0.0,1.7901243,0.6262334,2019-02-21
2.4984124,3.9210432,1.8988773,0.0,0.0,0.0,1.9075867,0.8043052,2019-02-22
2.5348065,4.010338,2.0948842,0.0,0.0,0.0,2.0539792,1.1171902,2019-02-25
2.5177631,4.2408586,2.338275,0.0,0.0,0.0,2.4571881,1.6862619,2019-02-26
2.5283048,4.261428,2.5732145,0.0,0.0,0.0,2.5293627,1.6432037,2019-02-27
2.4377692,4.287317,2.4442487,0.0,0.0,0.0,2.579139,1.4934269,2019-03-04
2.3660893,4.242038,2.2863193,0.0,0.0,0.0,2.5128033,1.2685472,2019-03-05
2.283501,4.1190825,2.120841,0.0,0.0,0.0,2.3435316,0.90205586,2019-03-06
2.2214384,4.045456,1.9797206,0.0,0.0,0.0,2.3103476,0.8987125,2019-03-07
2.1731842,3.9076974,1.9160548,0.0,0.0,0.0,2.1776536,0.66714823,2019-03-08
2.2654455,3.6679852,2.0517707,0.0,0.0,0.0,1.9944681,0.41387942,2019-03-11
2.3057857,3.590224,1.8436866,0.0,0.0,0.0,1.972325,0.47553873,2019-03-12
2.3153052,3.550229,1.722498,0.0,0.0,0.0,1.9634928,0.55983734,2019-03-13
2.242987,3.4879901,1.6304427,0.0,0.0,0.0,1.9373015,0.53552514,2019-03-14
2.208343,3.4685829,1.6506568,0.0,0.0,0.0,1.9262007,0.5127496,2019-03-15
2.1519945,3.5141046,1.6277386,0.0,0.0,0.0,1.9715203,0.56447685,2019-03-18
2.0981348,3.5523303,1.6234527,0.0,0.0,0.0,2.0228312,0.61687964,2019-03-19
2.0763247,3.520222,1.7070873,0.0,0.0,0.0,1.9786694,0.48921287,2019-03-20
2.0879672,3.4694495,1.6945497,0.0,0.0,0.0,1.9406027,0.4208089,2019-03-21
2.0809264,3.4805074,1.6369358,0.0,0.0,0.0,1.9756172,0.5148386,2019-03-22
2.1169274,3.5781386,1.7465976,0.0,0.0,0.0,2.134829,0.81370205,2019-03-25
2.1386979,3.4488962,1.8876098,0.0,0.0,0.0,2.0333426,0.54817307,2019-03-26
2.134341,3.4432824,1.7382481,0.0,0.0,0.0,2.0454655,0.59196854,2019-03-27
2.0962367,3.4004476,1.6558347,0.0,0.0,0.0,1.9983803,0.5358119,2019-03-28
2.0916688,3.29302,1.6714123,0.0,0.0,0.0,1.8933252,0.39031148,2019-03-29
2.0513513,3.2958395,1.5644176,0.0,0.0,0.0,1.9122792,0.4815545,2019-04-01
2.027743,3.3747828,1.5869644,0.0,0.0,0.0,2.0083013,0.6370577,2019-04-02
2.0041978,3.4579203,1.6663693,0.0,0.0,0.0,2.1333275,0.80438143,2019-04-03
1.9569854,3.5154188,1.7245017,0.0,0.0,0.0,2.1948376,0.7990319,2019-04-08
1.908875,3.6191213,1.7522541,0.0,0.0,0.0,2.2853904,0.8461551,2019-04-09
1.8644981,3.743563,1.7813226,0.0,0.0,0.0,2.4089646,0.9555537,2019-04-10
1.8385248,3.8206918,1.9034039,0.0,0.0,0.0,2.508898,1.0622356,2019-04-11
1.9095228,3.6074827,2.0858877,0.0,0.0,0.0,2.3301508,0.7320653,2019-04-12
1.9922047,3.5317984,1.9488804,0.0,0.0,0.0,2.310806,0.7328587,2019-04-15
1.9870336,3.5165894,1.7716291,0.0,0.0,0.0,2.3215241,0.8154625,2019-04-16
1.9169614,3.530965,1.6764952,0.0,0.0,0.0,2.3472865,0.86377734,2019-04-17
2.0206027,3.204995,2.1469827,0.0,0.0,0.0,2.1046834,0.52183896,2019-04-18
2.1765857,3.148389,2.073131,0.0,0.0,0.0,2.1158063,0.6770286,2019-04-19
2.2227924,3.1171372,1.7876436,0.0,0.0,0.0,2.0995421,0.7417642,2019-04-22
2.1626773,3.0037286,1.598266,0.0,0.0,0.0,2.0050561,0.62210417,2019-04-23
2.0934956,2.9253247,1.5084562,0.0,0.0,0.0,1.9186922,0.5183581,2019-04-24
1.9722137,2.8897974,1.4189256,0.0,0.0,0.0,1.8277149,0.36873662,2019-04-25
1.9284445,2.8425596,1.412883,0.0,0.0,0.0,1.752283,0.24982876,2019-04-26
1.9206929,2.8420112,1.3701925,0.0,0.0,0.0,1.7616005,0.2998431,2019-04-29
1.9355628,2.8091123,1.4005972,0.0,0.0,0.0,1.7220595,0.2560474,2019-04-30
1.9365956,2.881931,1.3666464,0.0,0.0,0.0,1.8510631,0.52404845,2019-05-02
2.0194058,3.0164716,1.7386191,0.0,0.0,0.0,2.040581,0.9353308,2019-05-03
2.0450265,3.2570646,2.042776,0.0,0.0,0.0,2.381934,1.3857971,2019-05-06
2.0109577,3.3213687,2.146522,0.0,0.0,0.0,2.4429524,1.3023143,2019-05-07
1.9723096,3.469385,2.109436,0.0,0.0,0.0,2.5732505,1.3795413,2019-05-08
1.8831456,3.5023835,1.9985241,0.0,0.0,0.0,2.5519462,1.2300903,2019-05-09
1.8321829,3.2362978,1.8949863,0.0,0.0,0.0,2.2249658,0.64940506,2019-05-10
1.8748772,3.044192,1.7420086,0.0,0.0,0.0,2.0521004,0.4305847,2019-05-13
2.008415,2.696708,1.8694272,0.0,0.0,0.0,1.7843046,0.098490104,2019-05-14
2.1513174,2.580007,1.7825636,0.0,0.0,0.0,1.7206877,0.19463652,2019-05-15
2.2065728,2.5368955,1.5493904,0.0,0.0,0.0,1.710596,0.43300426,2019-05-16
2.186309,2.4941907,1.4812477,0.0,0.0,0.0,1.6563578,0.41053542,2019-05-17
2.1751807,2.4702938,1.4704956,0.0,0.0,0.0,1.6519117,0.5128537,2019-05-20
2.1306016,2.489611,1.4635185,0.0,0.0,0.0,1.638306,0.44851154,2019-05-21
2.0878272,2.496068,1.4510456,0.0,0.0,0.0,1.6156274,0.38781416,2019-05-22
2.0759645,2.4608147,1.4831473,0.0,0.0,0.0,1.557336,0.2622183,2019-05-23
2.091101,2.490042,1.4460121,0.0,0.0,0.0,1.6005431,0.47267407,2019-05-24
2.0797646,2.4381073,1.5229045,0.0,0.0,0.0,1.5436245,0.32613948,2019-05-27
2.164939,2.3030124,1.7598867,0.0,0.0,0.0,1.4318906,0.1188779,2019-05-28
2.2843044,2.2744272,1.6932207,0.0,0.0,0.0,1.4055,0.24854466,2019-05-29
2.3355973,2.246773,1.6516129,0.0,0.0,0.0,1.3785447,0.28837764,2019-05-30
2.2536535,2.4351234,1.3024708,0.0,0.0,0.0,1.5675396,0.8063951,2019-05-31
2.100219,2.7087045,1.504723,0.0,0.0,0.0,1.9219828,1.2531873,2019-06-03
1.9184973,2.97109,1.7293724,0.0,0.0,0.0,2.1398106,1.2944006,2019-06-04
1.7880598,3.0869246,1.7734939,0.0,0.0,0.0,2.1736295,1.0602149,2019-06-05
1.722381,3.2214196,1.732502,0.0,0.0,0.0,2.2396214,0.98352754,2019-06-06
1.6655374,3.115391,1.6287525,0.0,0.0,0.0,2.0798712,0.62972957,2019-06-10
1.6152353,3.1471145,1.4586102,0.0,0.0,0.0,2.1172874,0.6586643,2019-06-11
1.6118355,2.9993365,1.52054,0.0,0.0,0.0,1.9831924,0.46780944,2019-06-12
1.6342946,2.947931,1.4012849,0.0,0.0,0.0,1.9668047,0.47165644,2019-06-13
1.6387568,2.8912842,1.341997,0.0,0.0,0.0,1.9505996,0.48906815,2019-06-14
1.6448193,2.8330276,1.3163887,0.0,0.0,0.0,1.904517,0.41909,2019-06-17
1.7125629,2.6971018,1.406989,0.0,0.0,0.0,1.763104,0.23265675,2019-06-18
1.7588803,2.7120383,1.2833754,0.0,0.0,0.0,1.8534448,0.44289702,2019-06-19
1.7747718,2.7082229,1.3002565,0.0,0.0,0.0,1.8961078,0.5332402,2019-06-20
1.7288673,2.71,1.2604753,0.0,0.0,0.0,1.9223325,0.5167253,2019-06-21
1.7051673,2.7890446,1.2993048,0.0,0.0,0.0,1.9927024,0.5865243,2019-06-24
1.6238576,2.8592563,1.2650594,0.0,0.0,0.0,2.0529687,0.5680994,2019-06-25
1.5517668,2.7602909,1.2698928,0.0,0.0,0.0,1.9516987,0.39211315,2019-06-26
1.5278443,2.7150986,1.2181988,0.0,0.0,0.0,1.8853332,0.28633332,2019-06-27
1.5405691,2.7124693,1.1647513,0.0,0.0,0.0,1.9175851,0.38501996,2019-06-28
1.5024612,2.700011,1.1325777,0.0,0.0,0.0,1.9246706,0.3916662,2019-07-01
1.5118164,2.6846137,1.2263308,0.0,0.0,0.0,1.9301596,0.40199357,2019-07-02
1.5326138,2.810685,1.2490803,0.0,0.0,0.0,2.0668569,0.530006,2019-07-03
1.5362436,2.8385322,1.3450655,0.0,0.0,0.0,2.102764,0.5359423,2019-07-04
1.5009601,2.8625023,1.2834147,0.0,0.0,0.0,2.13709,0.53158844,2019-07-05
1.4599636,2.9162202,1.2664435,0.0,0.0,0.0,2.178304,0.5586136,2019-07-08
1.4423132,2.7257037,1.4003736,0.0,0.0,0.0,1.978943,0.22697058,2019-07-09
1.5148661,2.6507888,1.2929705,0.0,0.0,0.0,1.9143322,0.21639581,2019-07-10
1.521955,2.651218,1.1259848,0.0,0.0,0.0,1.9705907,0.40556097,2019-07-11
1.4928564,2.7300613,1.0905662,0.0,0.0,0.0,2.0635495,0.5144478,2019-07-12
1.4185793,2.6054919,1.161204,0.0,0.0,0.0,1.9492174,0.3431722,2019-07-15
1.449716,2.5554764,1.2453352,0.0,0.0,0.0,1.8444202,0.1749923,2019-07-16
1.5346153,2.524845,1.2226676,0.0,0.0,0.0,1.8258871,0.21980618,2019-07-17
1.6375748,2.4288452,1.2997454,0.0,0.0,0.0,1.7349199,0.18083581,2019-07-18
1.8040326,2.2207778,1.5328296,0.0,0.0,0.0,1.5746799,0.055513207,2019-07-19
1.9697757,2.1743724,1.402272,0.0,0.0,0.0,1.600191,0.33013356,2019-07-22
2.0167234,2.2112486,1.2548019,0.0,0.0,0.0,1.6846311,0.5696766,2019-07-23
1.9558499,2.2986116,1.2033609,0.0,0.0,0.0,1.8198369,0.7295617,2019-07-24
1.8467216,2.2431796,1.3172228,0.0,0.0,0.0,1.6687404,0.5293377,2019-07-25
1.799147,2.3321927,1.2362696,0.0,0.0,0.0,1.7289182,0.53687847,2019-07-26
1.7244833,2.378854,1.1755508,0.0,0.0,0.0,1.7486755,0.5035159,2019-07-29
1.6655328,2.458978,1.1533064,0.0,0.0,0.0,1.8184651,0.57360464,2019-07-30
1.6400256,2.5735729,1.387801,0.0,0.0,0.0,1.9998926,0.88035524,2019-07-31
1.7046888,2.4580739,1.7678307,0.0,0.0,0.0,1.8771929,0.6807396,2019-08-01
1.9968607,2.4008505,2.162912,0.0,0.0,0.0,2.028125,0.97883356,2019-08-02
2.1866786,2.4750683,2.0871663,0.0,0.0,0.0,2.2104416,1.2023864,2019-08-05
2.1867745,2.4028733,1.8771785,0.0,0.0,0.0,2.1110225,1.0762664,2019-08-06
2.129461,2.2899585,1.7180661,0.0,0.0,0.0,1.9030491,0.85824496,2019-08-07
2.0843036,2.376751,1.5878642,0.0,0.0,0.0,2.0133905,1.0543953,2019-08-08
1.8801842,2.3935006,1.3961015,0.0,0.0,0.0,1.9002026,0.8543497,2019-08-12
1.7423385,2.4636085,1.2840323,0.0,0.0,0.0,1.9366268,0.8298988,2019-08-13
1.6304629,2.461716,1.2113103,0.0,0.0,0.0,1.839136,0.55360585,2019-08-14
1.5529273,2.492007,1.1217178,0.0,0.0,0.0,1.8319697,0.4753772,2019-08-15
1.4988198,2.4301531,1.1421868,0.0,0.0,0.0,1.7292928,0.33854073,2019-08-16
1.5260329,2.4742346,1.096352,0.0,0.0,0.0,1.8096515,0.46854496,2019-08-19
1.6646206,2.7442133,1.5830661,0.0,0.0,0.0,2.4384024,1.3218702,2019-08-20
1.6478996,2.9477713,1.8406726,0.0,0.0,0.0,2.76428,1.510633,2019-08-21
1.5538547,2.9927952,1.8663287,0.0,0.0,0.0,2.7425673,1.3000606,2019-08-22
1.4806657,3.0292895,1.7331774,0.0,0.0,0.0,2.6644042,1.0836356,2019-08-23
1.4188881,2.999904,1.5440603,0.0,0.0,0.0,2.5457706,0.88118076,2019-08-26
1.2594652,2.8335896,1.2341162,0.0,0.0,0.0,2.325042,0.5312088,2019-08-27
1.2640555,2.8687577,1.1519164,0.0,0.0,0.0,2.3892639,0.64362365,2019-08-28
1.3797126,3.0312188,1.4729573,0.0,0.0,0.0,2.8710153,1.116641,2019-08-29
1.3161902,3.108294,1.5349011,0.0,0.0,0.0,3.014385,1.1001562,2019-08-30
1.2420996,3.1771672,1.5373588,0.0,0.0,0.0,3.099852,1.052642,2019-09-02
1.1209993,3.216831,1.4074081,0.032796543,0.0,0.0,3.1009357,0.9164287,2019-09-03
0.9744834,3.0654383,1.2928541,0.033069085,0.0,0.0,2.813862,0.58918715,2019-09-04
0.8930651,2.9514415,1.1171254,0.032278042,0.0,0.0,2.6285007,0.41665938,2019-09-05
0.91722673,2.9375954,1.0260712,0.050288927,0.0,0.0,2.6731489,0.4398348,2019-09-06
0.9878611,2.961953,1.2002348,0.065895215,0.0,0.0,2.9058568,0.61827755,2019-09-09
1.1516825,3.0283291,1.5770892,0.081466004,0.0,0.0,3.3387952,0.93064034,2019-09-10
1.1656035,2.9742286,1.6717776,0.07247807,0.0,0.0,3.3378203,0.80458283,2019-09-11
1.1842614,2.87655,1.5975932,0.062097352,0.0,0.0,3.2280462,0.6554745,2019-09-12
1.2708185,2.8566172,1.5339679,0.072461054,0.0,0.0,3.2890422,0.73012656,2019-09-16
1.2766496,2.861015,1.4867734,0.09664647,0.0,0.0,3.3785648,0.80276144,2019-09-17
1.1890569,2.8461497,1.3986527,0.11714916,0.0,0.0,3.3452542,0.7801825,2019-09-18
1.1124542,2.7902918,1.3850751,0.11547576,0.0,0.0,3.2499547,0.65097153,2019-09-19
1.0937504,2.7506793,1.3648853,0.11161785,0.0,0.0,3.1971772,0.59544057,2019-09-20
1.1041073,2.801553,1.3335904,0.12997453,0.0,0.0,3.29747,0.6874105,2019-09-23
1.0179744,2.7949975,1.2267096,0.15339358,0.0,0.0,3.2532861,0.6235529,2019-09-24
0.91468185,2.7412736,1.1377132,0.16282265,0.0,0.0,3.1258667,0.48887336,2019-09-25
0.8770298,2.479649,1.2358899,0.10041322,0.0,0.0,2.8227105,0.19186446,2019-09-26
1.0189257,2.298302,1.2303402,0.06942023,0.0,0.0,2.733529,0.12087324,2019-09-27
1.1983902,2.093164,1.2762913,0.037654024,0.0,0.0,2.6233666,0.0666486,2019-10-01
1.4409916,2.1281478,1.181136,0.07100798,0.0,0.0,2.889138,0.38538712,2019-10-02
