start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2330_trend,2330_trend_label
2016-06-28,0.038136754,-0.0038847877,-0.02905765,0.011104132,0.037802625,0.014357548,0.010703453,0.052316036,-0.046357535,-0.014013412,0.007337723,0.032252017,0.06324984,-0.012000436,-0.03935154,0.013264505,0.015113228,0.010182242,0.014838463,0.007669481,-0.021629095,-0.010115982,0.04534695,0.029587999,0.019216008,-0.021959212,0.04705948,-0.04522865,0.018819852,0.008399059,-0.012567094,0.01969703,-0.0028648803,-0.025807083,0.04216361,-0.056662362,-0.010538628,0.043504152,0.015353344,-0.032140553,-0.028543342,-0.006732034,-0.00016384604,0.009467683,-0.012466838,-0.032312464,0.045116916,-0.008961033,0.02231343,0.019420652,-0.047113784,0.03424408,0.0126740355,0.026855228,0.013383457,-0.06679988,-0.0011110243,-0.032328878,-0.012653414,0.052668385,-0.065201975,0.013796272,0.0062748925,-0.011092299,0.05638065634529119,強勢上漲
2016-06-29,0.038244564,-0.003837062,-0.029534489,0.010254405,0.037356,0.014229935,0.010579517,0.05192598,-0.04547559,-0.014065228,0.007523831,0.031480953,0.063909546,-0.012563268,-0.039598636,0.012322119,0.015619709,0.010530575,0.014050337,0.007476918,-0.02079341,-0.0095239375,0.04521963,0.02965496,0.019268058,-0.021317922,0.046342447,-0.04575798,0.019128721,0.008207595,-0.012102855,0.019019445,-0.0027095499,-0.025609633,0.04197826,-0.057892054,-0.009918987,0.04308764,0.015425321,-0.032255493,-0.028415907,-0.0068741837,3.2577922e-05,0.009998805,-0.0129133845,-0.03242377,0.044458274,-0.008427183,0.022170521,0.01956542,-0.047059134,0.033552684,0.012744473,0.026249299,0.01284556,-0.06702628,-0.00072420354,-0.031996515,-0.012213183,0.0523492,-0.06432083,0.014639652,0.006371044,-0.011343602,0.05441549326734051,強勢上漲
2016-06-30,0.038617052,-0.003559672,-0.029787239,0.009907103,0.03739325,0.014393474,0.010751158,0.052021664,-0.04582465,-0.014479721,0.008102995,0.031905316,0.06504587,-0.012659379,-0.040107865,0.012694799,0.016419172,0.011003953,0.0138163045,0.007657959,-0.020831885,-0.009083783,0.04571789,0.029760411,0.018930048,-0.021231899,0.04623541,-0.046278276,0.019513654,0.008317895,-0.012411733,0.018779417,-0.002774035,-0.02553852,0.04240895,-0.05869748,-0.009812323,0.04281978,0.015803084,-0.032686513,-0.028473914,-0.0069037764,-0.00033019483,0.009865546,-0.013432519,-0.032678224,0.044668835,-0.008368279,0.022573069,0.019810088,-0.047513705,0.033729747,0.012793061,0.026046291,0.012514924,-0.067776464,-0.00057498843,-0.032110315,-0.012262217,0.05263311,-0.06483272,0.015408353,0.006070869,-0.011285995,0.05255515378086435,強勢上漲
2016-07-01,0.03881581,-0.0033960668,-0.030053563,0.010125171,0.037552636,0.014528456,0.011024838,0.052319016,-0.046513736,-0.014892735,0.008299908,0.032354146,0.0651597,-0.012711697,-0.04029211,0.013184102,0.016717305,0.011207762,0.013844348,0.008079935,-0.02117167,-0.008750108,0.046019897,0.029468419,0.018726714,-0.021536011,0.046749897,-0.046429686,0.019525653,0.008699807,-0.012853227,0.018808316,-0.0029119872,-0.025712295,0.042926636,-0.058589872,-0.010126863,0.042736486,0.015944058,-0.032909498,-0.028521473,-0.0068716807,-0.00062861317,0.009593038,-0.013539348,-0.032743424,0.04529212,-0.008448684,0.022871975,0.01985921,-0.047779907,0.034237713,0.01297532,0.026186466,0.012914012,-0.06814976,-0.00082881935,-0.032096196,-0.012652826,0.052916694,-0.06540216,0.01536965,0.00591324,-0.011320747,0.05175883585636021,強勢上漲
2016-07-04,0.03911452,-0.003062377,-0.029458273,0.010589184,0.038074948,0.015027608,0.011168292,0.05281838,-0.048008878,-0.015330269,0.008735271,0.033670004,0.06558457,-0.011926754,-0.04058231,0.014795998,0.016881257,0.011395167,0.014528704,0.008633561,-0.0222999,-0.009118413,0.046563543,0.029451706,0.018237183,-0.022434425,0.047427293,-0.04628002,0.019562954,0.009003166,-0.013819684,0.019205587,-0.003191378,-0.02588705,0.04353371,-0.057817332,-0.010774658,0.043033794,0.016318193,-0.033104654,-0.028869158,-0.0067321523,-0.001139104,0.008718994,-0.01362136,-0.032761175,0.04639437,-0.009099081,0.023316998,0.019949365,-0.04829512,0.035334498,0.013118925,0.026522039,0.0130842505,-0.06875358,-0.0011306653,-0.03251387,-0.013394327,0.05374511,-0.06716567,0.015221778,0.0055107465,-0.010852767,0.051903211060055465,強勢上漲
2016-07-05,0.03943381,-0.0028786953,-0.02892574,0.011363381,0.038649354,0.0155347325,0.011452426,0.05359616,-0.049622495,-0.015717292,0.009344199,0.03537076,0.06646178,-0.011281079,-0.040838722,0.016682973,0.017150184,0.01157343,0.015375529,0.009135512,-0.023525545,-0.009478179,0.047365416,0.029573195,0.017796446,-0.023510646,0.048198167,-0.04610917,0.019515075,0.00940381,-0.014845627,0.020043064,-0.003561368,-0.025965536,0.04420618,-0.057227217,-0.011425412,0.043316174,0.016664114,-0.033338938,-0.0292318,-0.0066865045,-0.001942666,0.007839691,-0.013847924,-0.03306177,0.047677286,-0.0096422965,0.024031729,0.020122733,-0.048972152,0.03656733,0.012996762,0.027289458,0.012916315,-0.06962119,-0.0017040527,-0.033212334,-0.014107131,0.054618202,-0.068968415,0.014957532,0.004945918,-0.01052265,0.0530763214516881,強勢上漲
2016-07-06,0.039658125,-0.0025454457,-0.02816579,0.01168715,0.039379705,0.015881643,0.01150349,0.054153726,-0.050678946,-0.015873758,0.009965637,0.0368641,0.067706205,-0.010496138,-0.041145463,0.018514952,0.0174481,0.011710453,0.016184775,0.009127638,-0.024511172,-0.010078148,0.048379816,0.030301372,0.017275931,-0.024161486,0.048370782,-0.046183072,0.019669948,0.009336977,-0.015542149,0.020864043,-0.003711755,-0.025731519,0.04479414,-0.05723888,-0.0117796445,0.04367128,0.017109951,-0.033601847,-0.029656665,-0.0066859517,-0.0026939348,0.0073210835,-0.014162905,-0.033443507,0.04825966,-0.010197267,0.02471717,0.020348484,-0.04970929,0.0374933,0.012628048,0.027653212,0.012284408,-0.07052408,-0.001716816,-0.03415299,-0.014429126,0.05537397,-0.070693314,0.01511941,0.004462283,-0.009925784,0.05395030198612697,強勢上漲
2016-07-07,0.03936457,-0.0024716456,-0.02791928,0.011459503,0.039727353,0.015694553,0.011200177,0.054023392,-0.05009427,-0.015534532,0.009705582,0.036520634,0.067395404,-0.010417363,-0.040936347,0.01839523,0.01713448,0.011367836,0.016306039,0.008594132,-0.02439065,-0.010458002,0.048398327,0.03097674,0.017425193,-0.023845658,0.048012067,-0.046242896,0.01967584,0.008931542,-0.015181539,0.021097913,-0.003405519,-0.02547125,0.04467524,-0.05739287,-0.011684403,0.04395289,0.017025018,-0.03343582,-0.029726762,-0.006715191,-0.0026865993,0.0077953776,-0.013981535,-0.033475798,0.04751184,-0.010366114,0.024624428,0.020360157,-0.049753845,0.03722869,0.012416204,0.027413405,0.012249735,-0.0703259,-0.001254204,-0.03443288,-0.014274013,0.05532791,-0.070583925,0.01509947,0.0047464953,-0.00973461,0.05448816139396019,強勢上漲
2016-07-11,0.03942599,-0.0023115375,-0.027696906,0.011190856,0.03996575,0.015805732,0.01111332,0.0540203,-0.050052755,-0.015482323,0.009689167,0.03643558,0.06761189,-0.010206268,-0.04103672,0.018629469,0.017150149,0.011346788,0.016274,0.008536119,-0.02438531,-0.010647616,0.048600715,0.03127044,0.017347872,-0.02376737,0.0478419,-0.04639608,0.019804958,0.008741062,-0.015232281,0.021008419,-0.0034502996,-0.025412973,0.044907514,-0.057765175,-0.011630136,0.043991867,0.017060652,-0.033504862,-0.029816728,-0.0067342008,-0.0027584739,0.0079068765,-0.014102934,-0.0334883,0.04730978,-0.010344494,0.024681207,0.020434495,-0.049964182,0.03726404,0.012484415,0.0272017,0.012139534,-0.07057999,-0.0010631133,-0.034466088,-0.014295169,0.055450447,-0.07075858,0.015333117,0.004838061,-0.009556913,0.05411152656386937,強勢上漲
2016-07-12,0.039371904,-0.0025382338,-0.028281523,0.011341821,0.039973214,0.015811644,0.011224879,0.054223556,-0.0498955,-0.015537477,0.0090941405,0.03570059,0.06633918,-0.010647793,-0.040854752,0.017804349,0.016736075,0.01106265,0.01589489,0.008938494,-0.024209332,-0.010321096,0.048033383,0.030782197,0.017838554,-0.023858555,0.048443854,-0.04631855,0.019584497,0.009224821,-0.015187801,0.020726494,-0.0036252735,-0.02580482,0.04500274,-0.05748099,-0.011954813,0.043905716,0.016602721,-0.033381466,-0.029473767,-0.0067056785,-0.0026022624,0.0082322145,-0.013902162,-0.033403922,0.047425367,-0.01012879,0.024497716,0.02032606,-0.04978208,0.03710866,0.012958916,0.027435325,0.01327339,-0.07026234,-0.0014604065,-0.03380671,-0.014773884,0.055333894,-0.07001973,0.014751268,0.005400588,-0.010045992,0.05389771786945544,強勢上漲
2016-07-13,0.039544433,-0.0028348959,-0.02872613,0.011956568,0.040015608,0.016073503,0.011499347,0.054913476,-0.050468028,-0.015821887,0.009126767,0.036071133,0.066129394,-0.010881178,-0.041035935,0.017762063,0.016749743,0.010999682,0.01588995,0.009504462,-0.024605975,-0.0099368775,0.04787003,0.030381994,0.018123368,-0.024446994,0.04929702,-0.0461766,0.019439569,0.00997369,-0.015694037,0.020851763,-0.004011331,-0.026189238,0.04509757,-0.057129532,-0.012417118,0.043805033,0.016386222,-0.03346775,-0.029115539,-0.0066862367,-0.0029102978,0.007968855,-0.014002124,-0.033677433,0.048194893,-0.010059815,0.024816535,0.020442175,-0.049942557,0.037459362,0.013158771,0.028303744,0.013860131,-0.070560366,-0.0022715263,-0.03356733,-0.01540662,0.055552274,-0.070153676,0.014231642,0.005408718,-0.010566197,0.0544544000291801,強勢上漲
2016-07-14,0.039404433,-0.0031480924,-0.029135237,0.012406163,0.040021345,0.015996719,0.011541866,0.05534447,-0.05031993,-0.015786761,0.008932064,0.036018245,0.06561169,-0.011219317,-0.04094745,0.017288947,0.016477488,0.010733025,0.015900638,0.009571079,-0.024670718,-0.009701889,0.047596168,0.030291129,0.018552857,-0.02470229,0.049739588,-0.046042997,0.019221935,0.010389732,-0.015699375,0.021172142,-0.004080809,-0.026321342,0.044880025,-0.0568929,-0.012657252,0.04382584,0.016061107,-0.033328943,-0.028803488,-0.0067264177,-0.0030174095,0.008158165,-0.013898198,-0.03391613,0.048317768,-0.010003811,0.024867803,0.020484114,-0.049863316,0.03741824,0.013109343,0.028939392,0.014271438,-0.07042565,-0.0027200186,-0.033474635,-0.015692722,0.055461343,-0.06977965,0.013642613,0.0056058075,-0.011030266,0.055446858796678544,強勢上漲
2016-07-15,0.039550234,-0.0030511215,-0.028881941,0.012610733,0.04021813,0.016115379,0.011580703,0.055791505,-0.05062879,-0.015851473,0.009145629,0.03656925,0.066144764,-0.01088735,-0.041128956,0.017901355,0.016478555,0.010823065,0.016185198,0.009680359,-0.025037093,-0.00987767,0.04801432,0.030477958,0.018370893,-0.025151633,0.04990523,-0.04611443,0.019247074,0.010473942,-0.01603222,0.02156234,-0.0043016295,-0.026264276,0.045089353,-0.057089616,-0.012839702,0.043866985,0.016148416,-0.033406716,-0.028963717,-0.0068033235,-0.0032323995,0.008079433,-0.01409521,-0.034150176,0.04863669,-0.010100168,0.025071274,0.020612065,-0.050069805,0.037794407,0.013002547,0.029231435,0.013969966,-0.07085304,-0.002938463,-0.03376538,-0.015884176,0.055633575,-0.07023872,0.013553338,0.0054782233,-0.0108997645,0.05575675826045953,強勢上漲
2016-07-18,0.039667673,-0.0029840684,-0.028873695,0.012723246,0.040418558,0.016132059,0.011707027,0.056074336,-0.050773613,-0.015855951,0.0092223305,0.036846913,0.06640612,-0.010813215,-0.04121071,0.018216785,0.016519727,0.010842164,0.01632315,0.009746526,-0.025184715,-0.009953661,0.048315268,0.030647347,0.01831061,-0.025295766,0.050031178,-0.046255767,0.019275349,0.010540848,-0.016209716,0.02184961,-0.0044596298,-0.026234515,0.045386612,-0.057368208,-0.0129568195,0.043873873,0.016155597,-0.03350115,-0.029068017,-0.0068577137,-0.0034546074,0.008180549,-0.014198443,-0.034302033,0.048793428,-0.010134083,0.025261527,0.020706961,-0.050311137,0.037949607,0.012932056,0.029432796,0.0139567675,-0.07110778,-0.0030623034,-0.033935454,-0.016006896,0.055741876,-0.07037812,0.013516082,0.005466427,-0.0108806975,0.0559008020984884,強勢上漲
2016-07-19,0.04005931,-0.0026381533,-0.028453644,0.012590242,0.040824387,0.016375717,0.011845681,0.056292657,-0.051446743,-0.016048715,0.009831427,0.037883323,0.06766033,-0.010270448,-0.04164714,0.019402126,0.017065175,0.011153616,0.016713789,0.009796505,-0.025705853,-0.010328933,0.049168102,0.03118469,0.01784162,-0.025454493,0.04989742,-0.04653375,0.019584255,0.010406253,-0.016692406,0.022127923,-0.004641474,-0.026067628,0.04597899,-0.057836276,-0.013006927,0.043992758,0.016599618,-0.03386046,-0.029379562,-0.00681239,-0.0040065944,0.00786324,-0.014607386,-0.034542345,0.04914309,-0.01049151,0.025831098,0.020923344,-0.051020693,0.038374554,0.0126798265,0.029468376,0.013428548,-0.07184387,-0.002878657,-0.034466207,-0.016076185,0.056256972,-0.07150207,0.014084305,0.005055257,-0.010453563,0.05567650877884179,強勢上漲
2016-07-20,0.0401468,-0.0024614073,-0.028525712,0.012539207,0.041053895,0.016329316,0.0119010825,0.056418583,-0.051525757,-0.016113425,0.009787174,0.03799711,0.06754214,-0.010194887,-0.041710127,0.01951487,0.017076192,0.011139178,0.016790874,0.0098632425,-0.02584604,-0.010441467,0.049379215,0.031361178,0.017812854,-0.025474733,0.049986955,-0.046711065,0.01963376,0.010465453,-0.016788397,0.022252824,-0.004672171,-0.026074171,0.046260506,-0.057930257,-0.013179292,0.04408147,0.016646674,-0.03397059,-0.029470596,-0.0067943856,-0.0041287965,0.008025774,-0.014588827,-0.034609072,0.049171016,-0.010737396,0.025923146,0.020964704,-0.05124876,0.03842921,0.01268549,0.029441837,0.013735748,-0.07186866,-0.0027461036,-0.0345272,-0.016268792,0.056373455,-0.071676254,0.014075063,0.0051465426,-0.010407995,0.055316168998697915,強勢上漲
2016-07-21,0.04025115,-0.0023003505,-0.028449468,0.01253463,0.04124833,0.016356986,0.011855264,0.056609664,-0.051659893,-0.016139783,0.009844187,0.03823121,0.06764953,-0.0100120045,-0.041854355,0.019709377,0.017064871,0.011154728,0.016958266,0.009907233,-0.026094984,-0.010596057,0.049524233,0.0315814,0.01776895,-0.025633188,0.050029397,-0.04682835,0.019703243,0.010554885,-0.016999174,0.0224538,-0.0047110463,-0.026060829,0.046344027,-0.057959784,-0.013371704,0.04422314,0.016710041,-0.034041513,-0.029572327,-0.006800418,-0.004233877,0.008067675,-0.014592531,-0.034708116,0.049215015,-0.011056105,0.025944544,0.021082457,-0.051463082,0.03854288,0.012685203,0.029526606,0.013836638,-0.071953796,-0.0027014692,-0.034672443,-0.016502261,0.056542307,-0.07201386,0.014069345,0.0051218565,-0.010370091,0.05515774035574993,強勢上漲
2016-07-22,0.040474262,-0.0021298872,-0.02846576,0.012690456,0.041433666,0.016458971,0.012026414,0.056962132,-0.05212094,-0.016262982,0.009983611,0.038671985,0.06797333,-0.0098472005,-0.042043917,0.020234834,0.017149704,0.01128928,0.017133119,0.010179637,-0.026443232,-0.010634465,0.049889293,0.03159531,0.017631909,-0.026001234,0.05027371,-0.0469945,0.019737344,0.0108062755,-0.01738607,0.022735124,-0.0049585775,-0.026129043,0.046753246,-0.05810855,-0.0136439605,0.044259492,0.016775735,-0.03421683,-0.029738367,-0.0068422514,-0.004485878,0.0079970015,-0.014721394,-0.034856796,0.049628727,-0.011223949,0.02609799,0.021204056,-0.05178204,0.03890364,0.012757114,0.029777454,0.013926674,-0.072256796,-0.002915277,-0.034804292,-0.0168392,0.05678763,-0.072443135,0.014013315,0.0050184606,-0.010369849,0.05493200836262731,強勢上漲
2016-07-25,0.040735256,-0.0018810923,-0.028294401,0.012700504,0.041754864,0.016589545,0.0120820375,0.057290588,-0.052571025,-0.016392745,0.010349525,0.039392278,0.0687107,-0.009542507,-0.04234472,0.02096873,0.017403122,0.011488492,0.017446032,0.010257155,-0.026904784,-0.010825423,0.05043276,0.031969827,0.017401425,-0.026308797,0.05031825,-0.04722222,0.019885864,0.010911393,-0.017780984,0.02311419,-0.0050764503,-0.02602091,0.047127593,-0.05836177,-0.013845837,0.044422075,0.01701805,-0.03443211,-0.02995828,-0.0068560624,-0.004892048,0.007898332,-0.01495987,-0.03512221,0.049927227,-0.011581829,0.026416296,0.021392535,-0.05226347,0.039256375,0.012614677,0.029954996,0.013712822,-0.072725385,-0.0029068133,-0.03520823,-0.01709395,0.057179064,-0.07322701,0.01420165,0.004785822,-0.010196205,0.05481267342141276,強勢上漲
2016-07-26,0.040980786,-0.0015965526,-0.028163034,0.012719843,0.042069346,0.016678244,0.012184699,0.057649393,-0.05298641,-0.016519105,0.010644443,0.040009428,0.06939327,-0.009268894,-0.042608373,0.021710007,0.017606828,0.011694646,0.017716851,0.010349844,-0.02730108,-0.010962523,0.05103171,0.032277487,0.017122038,-0.026602564,0.05038817,-0.047499485,0.020014852,0.011002275,-0.018157175,0.023502355,-0.0052143643,-0.025931587,0.04758927,-0.058714468,-0.014045124,0.044512983,0.017241448,-0.03465602,-0.030214183,-0.006906434,-0.0052566067,0.007874328,-0.015173228,-0.03536673,0.050205044,-0.011838846,0.026688762,0.021568721,-0.052700892,0.03964727,0.01252612,0.030078214,0.013547296,-0.073197454,-0.0029168765,-0.035587605,-0.017341323,0.057483707,-0.07391485,0.014342616,0.00458279,-0.010013707,0.05450483118740808,強勢上漲
2016-07-27,0.041166145,-0.0013280116,-0.028025705,0.012740358,0.04242572,0.016761286,0.012259185,0.057908725,-0.05338024,-0.016594289,0.010755391,0.040434133,0.06964541,-0.008985515,-0.042801224,0.022316623,0.017669074,0.011766991,0.017979871,0.010480545,-0.02768824,-0.011170876,0.051419795,0.03254191,0.016947877,-0.026826471,0.050522417,-0.04771308,0.020109322,0.011099023,-0.018526472,0.023792692,-0.005356597,-0.025940455,0.048014127,-0.05885454,-0.014310303,0.044654455,0.017362494,-0.03481475,-0.030440642,-0.006905472,-0.0055259815,0.007864888,-0.015228501,-0.035457168,0.050407834,-0.012177717,0.026863208,0.021708762,-0.053114455,0.039956965,0.012559361,0.030172154,0.013701215,-0.07345775,-0.0028955683,-0.035839103,-0.01766529,0.05778894,-0.07452505,0.01436679,0.004523059,-0.009848128,0.05420459131795496,強勢上漲
2016-07-28,0.041395564,-0.0011926121,-0.028049419,0.01297065,0.042709637,0.01691084,0.012390889,0.058394346,-0.053930625,-0.016792964,0.010837243,0.04089511,0.069676176,-0.008827622,-0.04296953,0.022785075,0.017688695,0.011826253,0.018198868,0.010857348,-0.02814116,-0.011260831,0.051658157,0.032556143,0.016896553,-0.027298955,0.050966848,-0.04780856,0.020082796,0.011475792,-0.018982055,0.024109636,-0.0055883797,-0.026081137,0.048416846,-0.058750138,-0.014736212,0.044765066,0.017403815,-0.03494775,-0.030581731,-0.00690688,-0.0058116834,0.0077983467,-0.015287202,-0.03562561,0.050900314,-0.012484705,0.027069554,0.021828089,-0.053475074,0.040329393,0.012688644,0.030515911,0.0140825575,-0.07372958,-0.0031560285,-0.035939157,-0.01822547,0.058108374,-0.075059205,0.0141335735,0.0045126085,-0.009874453,0.054099246081066685,強勢上漲
2016-07-29,0.041685857,-0.0010725678,-0.028028704,0.013309868,0.042987593,0.01711691,0.01263117,0.058929,-0.054688998,-0.017036542,0.011085672,0.041647643,0.06998804,-0.008607398,-0.04319891,0.023548696,0.017841075,0.011952102,0.018528037,0.011265046,-0.02872653,-0.011361199,0.052066464,0.03255359,0.016781988,-0.027852619,0.05144238,-0.047866542,0.020040134,0.011861183,-0.01955375,0.024527676,-0.005900595,-0.026231518,0.048930556,-0.05862486,-0.015137397,0.04486482,0.017501775,-0.035120428,-0.030721001,-0.0068919975,-0.0062807025,0.007556884,-0.015428895,-0.035828754,0.051594242,-0.012767444,0.027466116,0.02197048,-0.05396925,0.04085239,0.012715609,0.03101584,0.014307473,-0.07415684,-0.0035333184,-0.036132418,-0.018766288,0.058523677,-0.075804815,0.013925875,0.0043408778,-0.009887344,0.0543483977700572,強勢上漲
2016-08-01,0.04177453,-0.0009126448,-0.027936712,0.013135428,0.043363847,0.017097771,0.012437224,0.059264284,-0.05458434,-0.017024064,0.011296402,0.04201005,0.07055944,-0.008472039,-0.043412834,0.023778068,0.017914033,0.012014937,0.018733324,0.010989415,-0.028978657,-0.011588121,0.052455258,0.033260215,0.016772784,-0.028005436,0.051250808,-0.048152883,0.02016465,0.011860961,-0.019615507,0.025001504,-0.0057822145,-0.025948348,0.048992626,-0.059051324,-0.015256386,0.04512687,0.017667785,-0.035221044,-0.030821482,-0.006969012,-0.00658757,0.007862187,-0.015658282,-0.03628102,0.05138909,-0.013136134,0.027662924,0.022172041,-0.054344986,0.040891908,0.012416218,0.031129038,0.014005512,-0.07449487,-0.003310512,-0.036582027,-0.018911459,0.058762457,-0.07624827,0.014073827,0.004303223,-0.009814114,0.05445240180885435,強勢上漲
2016-08-02,0.041901894,-0.0006561756,-0.027951926,0.012978745,0.043665443,0.017073955,0.012425959,0.05959894,-0.054521702,-0.017043702,0.0111536635,0.04193679,0.07060426,-0.008341261,-0.0435333,0.023993123,0.017757695,0.0120624425,0.018709905,0.011080097,-0.029076846,-0.011666779,0.052817315,0.03350384,0.016710157,-0.028235212,0.05132515,-0.048511937,0.020219438,0.011950011,-0.019761156,0.025171233,-0.005945184,-0.025918841,0.0494091,-0.0595948,-0.015451702,0.045152027,0.017638765,-0.035339236,-0.030988863,-0.007103397,-0.006639903,0.008280174,-0.015796797,-0.036462754,0.051328387,-0.013184413,0.027648075,0.022280203,-0.054563865,0.04106627,0.012525026,0.031068945,0.014147662,-0.07476483,-0.0032888523,-0.036619358,-0.019191263,0.058826465,-0.076321274,0.0140140075,0.0045194314,-0.009766587,0.05375909256132947,強勢上漲
