start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
2016-10-12,0.25423655,0.13063121,-0.056994934,-0.0010129698,0.51023287,0.06982458,0.02272102,0.49674794,-0.37206048,-0.06481244,0.10827223,0.46277678,0.56073374,0.06656555,-0.37173256,0.4672056,0.07707022,0.10962932,0.20193449,0.06669089,-0.43869013,-0.04392426,0.49134836,0.4953002,-0.03549304,-0.42814043,0.17139779,-0.36210847,0.058559127,0.24848862,-0.32388052,0.30481964,-0.1618777,-0.007841976,0.5409688,-0.46624953,-0.2968931,0.15135337,0.07985884,-0.22719416,-0.18952383,-0.051328782,-0.4656136,0.13175157,-0.17930701,-0.39252627,0.20542145,-0.2630109,0.33129057,0.25444618,-0.5746835,0.41397735,0.010032194,0.26490873,0.037999116,-0.56272334,-0.04249544,-0.19232748,-0.4896271,0.29552284,-0.65148985,0.011982391,-0.0035221386,0.0036530425
2016-10-13,0.25493076,0.13087259,-0.05717387,-0.0010018274,0.51023513,0.06988649,0.022910431,0.49643648,-0.37208882,-0.064873554,0.108287066,0.46331543,0.5609737,0.0663928,-0.37182885,0.46749586,0.07722795,0.109721996,0.20189357,0.06698924,-0.43826205,-0.043913048,0.49175006,0.49550435,-0.035716135,-0.42860305,0.17215294,-0.36261204,0.058746677,0.24842316,-0.32427037,0.30483863,-0.1620054,-0.007825094,0.54110205,-0.46683165,-0.29686704,0.1512843,0.07998151,-0.22743462,-0.18979424,-0.051301494,-0.46579415,0.13194008,-0.17945679,-0.39291596,0.20546012,-0.26319283,0.33134854,0.25486156,-0.5749572,0.4144739,0.010048281,0.26458082,0.038142204,-0.56294626,-0.042576414,-0.19255844,-0.49004036,0.29535425,-0.651746,0.012004779,-0.0034446982,0.0036264556
2016-10-14,0.25492477,0.13065241,-0.057070605,-0.0010114099,0.50957763,0.06926737,0.023009824,0.49605712,-0.37146008,-0.06464954,0.10796887,0.46276337,0.5607286,0.06649315,-0.37112755,0.46709594,0.076997645,0.110107645,0.20162103,0.066678695,-0.4380912,-0.04400066,0.4916628,0.49496892,-0.035891484,-0.42838278,0.17159536,-0.36230108,0.05859531,0.24837326,-0.32335562,0.30431867,-0.16229956,-0.007747597,0.54125136,-0.4663574,-0.29636028,0.15116468,0.079885915,-0.22748129,-0.18998083,-0.051296525,-0.46509784,0.13186565,-0.17925626,-0.39248055,0.20547922,-0.26269546,0.3309515,0.2541084,-0.574632,0.4143916,0.010024382,0.26427716,0.038016673,-0.56239414,-0.042695772,-0.19216514,-0.48987007,0.2948486,-0.6515194,0.012048272,-0.003398967,0.003712144
2016-10-17,0.25409865,0.13038056,-0.057197668,-0.000964421,0.5092853,0.06899862,0.022941066,0.49613237,-0.3716156,-0.06439807,0.10771628,0.46235865,0.56069136,0.06672837,-0.37039125,0.46685606,0.076864265,0.11032539,0.20155625,0.06612771,-0.4387731,-0.0439446,0.49113005,0.49483228,-0.035695177,-0.42803365,0.17077883,-0.3619418,0.058462717,0.24868429,-0.3225037,0.30419508,-0.16277654,-0.00772549,0.5417103,-0.46581596,-0.29643852,0.1510648,0.07980598,-0.22759764,-0.19004858,-0.051384557,-0.4647734,0.13172188,-0.17891397,-0.3923512,0.20534618,-0.2623646,0.33064795,0.2535634,-0.5743642,0.41425186,0.01009068,0.26450676,0.037873283,-0.5624171,-0.042637028,-0.19187787,-0.48964828,0.29466853,-0.6517169,0.012083368,-0.0034451766,0.0036903538
2016-10-18,0.25462523,0.13044618,-0.057065744,-0.0010539803,0.5091567,0.06868083,0.023036359,0.49591997,-0.3716536,-0.064213,0.10765901,0.4625361,0.5609488,0.06654447,-0.3704149,0.4669638,0.07684475,0.110514194,0.20171897,0.06613751,-0.43832994,-0.044085447,0.49180117,0.49463058,-0.03613414,-0.42823374,0.17068665,-0.36232293,0.05844494,0.24862982,-0.3224831,0.3038854,-0.1627205,-0.0076992097,0.5416139,-0.46628624,-0.29611576,0.1509738,0.079817235,-0.22780576,-0.19016224,-0.051345658,-0.46477687,0.13198853,-0.17888105,-0.3924111,0.2057197,-0.26242363,0.3306466,0.25366673,-0.5744833,0.41459864,0.010023655,0.26398152,0.037760068,-0.56221706,-0.042809915,-0.19205368,-0.4900265,0.29460058,-0.65161556,0.012025376,-0.0033244814,0.0038245062
2016-10-19,0.2555163,0.13063596,-0.057292882,-0.00092247355,0.50978893,0.06894564,0.023215622,0.49624845,-0.37259024,-0.06414983,0.10761933,0.4635249,0.5619033,0.066508204,-0.3710489,0.46761575,0.07695351,0.110754065,0.20200476,0.066408604,-0.43886566,-0.044093903,0.49215955,0.495565,-0.036487415,-0.42935267,0.17129049,-0.3629698,0.05860136,0.24908388,-0.32305858,0.3043955,-0.1631635,-0.007678077,0.5422483,-0.46711057,-0.2969165,0.15088211,0.080060855,-0.22859816,-0.1905667,-0.05140945,-0.46536607,0.13215598,-0.179288,-0.39312813,0.20594831,-0.26281735,0.3313461,0.25431725,-0.5753407,0.41570687,0.01007733,0.2643042,0.03788024,-0.5632297,-0.04301769,-0.19227496,-0.49060208,0.29473966,-0.65268236,0.012069299,-0.003427744,0.0038487697
2016-10-20,0.2551339,0.13052526,-0.057481773,-0.0007674671,0.5100568,0.068975,0.023126034,0.49663633,-0.3730349,-0.064101115,0.10754318,0.4634903,0.56224966,0.06674486,-0.37091947,0.4676486,0.07695519,0.110787734,0.202034,0.066268414,-0.4398479,-0.04402956,0.49190435,0.49593997,-0.036054917,-0.42963582,0.17105174,-0.36285192,0.05851898,0.2494681,-0.32294905,0.30467963,-0.16360126,-0.0076879975,0.5428555,-0.4670511,-0.29738876,0.15095094,0.080111265,-0.22885284,-0.19068016,-0.051486723,-0.46557128,0.13194203,-0.17924865,-0.39335218,0.2059045,-0.2628013,0.33161804,0.25435758,-0.57579565,0.41608644,0.010120451,0.2649224,0.037863567,-0.56368,-0.042924643,-0.19220337,-0.4904751,0.2948341,-0.65320146,0.012044212,-0.0036369557,0.0038433396
2016-10-21,0.25378984,0.13020007,-0.057410605,-0.0008963365,0.50974965,0.06863334,0.02281779,0.4967865,-0.37277052,-0.06383953,0.10740437,0.46269295,0.56187314,0.06696291,-0.37032792,0.46725616,0.07677785,0.110651836,0.20201324,0.06571908,-0.44040868,-0.04395712,0.4915668,0.49563575,-0.03559199,-0.42902452,0.1699697,-0.36237285,0.05829128,0.2495068,-0.3220853,0.30438408,-0.16369882,-0.007713789,0.54302347,-0.46637878,-0.29712546,0.15109822,0.07997772,-0.22842263,-0.19055034,-0.051444955,-0.46552715,0.13176961,-0.17872104,-0.39299163,0.20565306,-0.26248547,0.3311541,0.2538654,-0.5754828,0.41563168,0.01013292,0.26504067,0.037677523,-0.56324434,-0.04259739,-0.19198835,-0.49007696,0.29477128,-0.65296745,0.011935848,-0.0035924744,0.0039132033
2016-10-24,0.25381878,0.13023406,-0.05725263,-0.0012367839,0.50965035,0.068429895,0.022722604,0.49655327,-0.37257284,-0.06380169,0.10748839,0.46278685,0.5616858,0.06681122,-0.37039343,0.46724933,0.07677698,0.11047119,0.2022238,0.06583431,-0.43974862,-0.0440041,0.49189338,0.49556243,-0.03569739,-0.42905247,0.17008576,-0.36263326,0.05827319,0.24920528,-0.3222049,0.30405736,-0.163412,-0.0077200234,0.5427144,-0.46669143,-0.29676145,0.15107247,0.0799883,-0.22816867,-0.19042335,-0.05136233,-0.465562,0.13201693,-0.17855555,-0.39298788,0.20571287,-0.26256374,0.3310129,0.25391746,-0.5753139,0.41539657,0.01007189,0.26436135,0.037672345,-0.56290925,-0.042509124,-0.19214603,-0.4902569,0.2949058,-0.6525602,0.011790671,-0.003439404,0.004083058
2016-10-25,0.2528711,0.13008812,-0.057076186,-0.0015364458,0.50874144,0.06799246,0.022579713,0.4961032,-0.37149167,-0.063620515,0.10721706,0.4618305,0.5609181,0.06693472,-0.36895797,0.46665406,0.076617494,0.11049821,0.20187949,0.06548818,-0.4394517,-0.04392735,0.49128366,0.49472955,-0.03529978,-0.42806613,0.16927783,-0.36200827,0.05811217,0.24878213,-0.32118508,0.30347425,-0.16331312,-0.0077329874,0.5425859,-0.4657872,-0.29570505,0.1510261,0.079750955,-0.22749275,-0.19044775,-0.051289,-0.46492168,0.13184007,-0.17808904,-0.3922937,0.20534791,-0.2618392,0.33016002,0.2530799,-0.57459056,0.41454583,0.010069778,0.26396215,0.03756238,-0.562002,-0.042218387,-0.19173422,-0.48978755,0.2945762,-0.65188783,0.011720961,-0.0033318186,0.004145729
2016-10-26,0.25252193,0.13004261,-0.056915406,-0.0017750398,0.50741076,0.067499,0.022665558,0.49514607,-0.37029284,-0.0634999,0.10696248,0.4609274,0.5601432,0.06673879,-0.36728615,0.46598926,0.07664736,0.110777326,0.20133533,0.06523383,-0.43819553,-0.043976538,0.49093294,0.4934842,-0.035280485,-0.42682055,0.16857861,-0.36156827,0.058072504,0.24822406,-0.32021198,0.3027481,-0.16305418,-0.007724582,0.5419275,-0.46494436,-0.2942799,0.15076971,0.079389066,-0.22705494,-0.19039068,-0.051257767,-0.46383214,0.13195132,-0.17768846,-0.39157978,0.20524307,-0.26100492,0.32901356,0.25216833,-0.5735035,0.41364968,0.010038227,0.26318735,0.03740884,-0.560758,-0.042175427,-0.19141343,-0.48939002,0.29416153,-0.6506623,0.011746406,-0.0030987936,0.0040970133
2016-10-27,0.25070524,0.1295417,-0.056766063,-0.0022530768,0.5059188,0.06675066,0.022484833,0.4944658,-0.36896473,-0.06314934,0.10649099,0.45920187,0.5588697,0.06694557,-0.3648674,0.4647675,0.07640774,0.11112493,0.20078777,0.064345986,-0.43775448,-0.04387218,0.48943272,0.4920359,-0.03474292,-0.42494082,0.16670047,-0.36027282,0.057783186,0.2478617,-0.31819892,0.301951,-0.1630515,-0.007701603,0.5415325,-0.4630115,-0.29290295,0.15052824,0.07890437,-0.22620322,-0.19013754,-0.05126917,-0.46220118,0.13171804,-0.17680779,-0.39022458,0.20470849,-0.2596808,0.3272993,0.2502406,-0.5717936,0.41191348,0.010075879,0.26267526,0.037125338,-0.5592674,-0.041827496,-0.19049124,-0.48825854,0.2937853,-0.64938974,0.011758334,-0.0029511338,0.0040650247
2016-10-28,0.24949804,0.12933247,-0.05660793,-0.0028456042,0.50459546,0.06623458,0.022360949,0.49357262,-0.36793154,-0.06297643,0.10631908,0.4579329,0.55762047,0.06680835,-0.36293432,0.46385542,0.07641045,0.11122004,0.2003654,0.063927725,-0.43646476,-0.043802302,0.48849794,0.49060613,-0.034464497,-0.42325997,0.1656661,-0.35958272,0.05764524,0.24718308,-0.31702322,0.30125,-0.1626039,-0.0077163605,0.5405658,-0.46180886,-0.29149255,0.15019776,0.07855314,-0.22536281,-0.1897697,-0.05126192,-0.46077502,0.13179901,-0.17600866,-0.38918442,0.20435382,-0.2587407,0.32573122,0.24894564,-0.57006043,0.4102946,0.010069424,0.2616643,0.036917996,-0.5577369,-0.041520413,-0.19006278,-0.4874273,0.29365784,-0.6477284,0.011714323,-0.00269526,0.004042161
2016-10-31,0.24854128,0.12912212,-0.05638336,-0.003373008,0.5027481,0.06557498,0.022375043,0.49217495,-0.36623758,-0.06277862,0.10591867,0.45635903,0.5561702,0.06662156,-0.36025387,0.46281254,0.07642533,0.11155316,0.19961436,0.06352096,-0.43468842,-0.043767814,0.4876171,0.48867992,-0.034219213,-0.42119277,0.16442055,-0.3587561,0.05753996,0.24625175,-0.31550884,0.3002108,-0.1620694,-0.0077063646,0.53949684,-0.46028522,-0.2894154,0.14986378,0.078043684,-0.22447295,-0.18961677,-0.051199723,-0.45895118,0.13180324,-0.17520408,-0.38784596,0.20395929,-0.25749356,0.32388303,0.24730627,-0.56814873,0.40863258,0.010045713,0.2603625,0.03672471,-0.5557008,-0.041314326,-0.18952338,-0.48641816,0.29318386,-0.64581805,0.011707061,-0.0023986108,0.003961666
2016-11-01,0.24994384,0.12955755,-0.056620073,-0.003238715,0.5025802,0.06599038,0.0228123,0.4914126,-0.36646524,-0.06303874,0.10600507,0.4571731,0.55639213,0.06617464,-0.36029914,0.46329272,0.076891504,0.11175477,0.1994391,0.06425461,-0.43332195,-0.043792725,0.48793653,0.48888463,-0.034754,-0.42159516,0.16583346,-0.35947162,0.057936825,0.24599536,-0.31626618,0.3004497,-0.16187482,-0.007709596,0.5389836,-0.4609544,-0.28942937,0.1495226,0.078161545,-0.22493196,-0.18983813,-0.051260274,-0.45864654,0.13212357,-0.17545186,-0.3882564,0.20410174,-0.25761202,0.32391357,0.2477598,-0.5679756,0.40906098,0.010092704,0.25979903,0.036973413,-0.555898,-0.04160868,-0.18987419,-0.48678932,0.29315192,-0.64570993,0.011874495,-0.0023079005,0.0037878442
2016-11-02,0.24966861,0.12931874,-0.056893323,-0.0027475653,0.50255674,0.06606869,0.022944385,0.4912447,-0.3665358,-0.06295518,0.10571255,0.4569866,0.5564145,0.06630284,-0.3599317,0.46318117,0.07688856,0.111912556,0.19913867,0.06412563,-0.43373406,-0.04373145,0.48744243,0.48893428,-0.034519665,-0.4217286,0.16600817,-0.3591421,0.057945848,0.2463047,-0.31572023,0.30054277,-0.16221768,-0.0076522958,0.53929365,-0.46049297,-0.28982803,0.1494753,0.07823515,-0.2251799,-0.190074,-0.051351767,-0.4582751,0.13176969,-0.1753816,-0.38822553,0.20393479,-0.25733218,0.3239546,0.24742825,-0.56802016,0.40933037,0.010202969,0.26015344,0.03705863,-0.55600244,-0.041685462,-0.18968856,-0.4864903,0.29283032,-0.6461383,0.012003578,-0.0024714933,0.0036637965
2016-11-03,0.2482114,0.12943617,-0.057407323,-0.0024132058,0.503543,0.0670824,0.022546044,0.49255064,-0.36827078,-0.06315269,0.10605744,0.45693326,0.556844,0.06667741,-0.36041316,0.4634199,0.076955035,0.111519404,0.19946584,0.06394674,-0.43596637,-0.04333092,0.4864114,0.48994586,-0.03364044,-0.4220179,0.16591272,-0.3587919,0.057925858,0.24715011,-0.3160253,0.30174446,-0.16264665,-0.0077755065,0.5400593,-0.46028936,-0.29143184,0.14979799,0.078463316,-0.22518258,-0.18987164,-0.051598005,-0.4588281,0.1313206,-0.17511158,-0.38892782,0.20334941,-0.25757146,0.32417387,0.2479284,-0.5681956,0.40987295,0.010466834,0.2616898,0.037116047,-0.5572565,-0.04138544,-0.18978558,-0.4861411,0.29344267,-0.64710104,0.012047479,-0.0028558173,0.0033832032
2016-11-04,0.24889503,0.12956522,-0.057090204,-0.0024725103,0.5035879,0.06695552,0.02245577,0.4920125,-0.36800578,-0.063205324,0.106324844,0.4570726,0.5567859,0.06619743,-0.36129987,0.46364266,0.077044964,0.11105056,0.19968621,0.0644699,-0.43461934,-0.04347203,0.4880636,0.48961183,-0.03406539,-0.42236155,0.16661794,-0.35951424,0.057956535,0.24655187,-0.3167203,0.30118808,-0.16183996,-0.007787048,0.53935593,-0.46117836,-0.29090533,0.15006536,0.078431904,-0.22480269,-0.18970297,-0.05139169,-0.4592612,0.13156696,-0.17495261,-0.38902634,0.20386001,-0.2580535,0.32434025,0.24856709,-0.5683854,0.41017807,0.010293537,0.26065418,0.037109703,-0.556488,-0.041476063,-0.19050266,-0.48660624,0.29353598,-0.64644676,0.0118159605,-0.0026119307,0.0035624043
2016-11-07,0.24767351,0.12970129,-0.057089888,-0.0026055751,0.5041982,0.067431904,0.02205083,0.49259546,-0.36816463,-0.063298166,0.106340215,0.4569298,0.5565682,0.06641354,-0.36109295,0.46342996,0.07679146,0.110386424,0.19993128,0.06454753,-0.43552753,-0.043243267,0.48689842,0.49016356,-0.033168197,-0.42256942,0.16654126,-0.35876384,0.057842612,0.24669933,-0.31653976,0.3016144,-0.16172282,-0.007854254,0.539637,-0.46061715,-0.29137933,0.15037204,0.07843278,-0.22415167,-0.18955174,-0.051417354,-0.45955423,0.13117485,-0.1748677,-0.38913286,0.20329957,-0.25771603,0.3244077,0.24868761,-0.56843364,0.40977815,0.010437112,0.2612849,0.03727338,-0.55685645,-0.04113186,-0.19024575,-0.48626137,0.2940708,-0.6468538,0.01162702,-0.0028850099,0.003501723
2016-11-08,0.24616624,0.12935472,-0.056635708,-0.0028833763,0.502352,0.066739105,0.02177411,0.49122068,-0.3659268,-0.063171364,0.10609611,0.4549032,0.5547843,0.06620271,-0.35893124,0.46223602,0.07664828,0.110094,0.19917676,0.06412202,-0.433836,-0.043289267,0.48645222,0.48799276,-0.032483354,-0.4205231,0.16534811,-0.3576889,0.05756534,0.24567223,-0.31501755,0.30029476,-0.16081126,-0.007883562,0.5383187,-0.4589301,-0.2890932,0.15039286,0.07787028,-0.22263263,-0.18915917,-0.051254008,-0.4581836,0.13100223,-0.17396319,-0.387674,0.20296228,-0.25647277,0.32270566,0.24732952,-0.56683373,0.40797332,0.010383532,0.26008865,0.03706569,-0.554481,-0.040858567,-0.18994671,-0.48528332,0.29359058,-0.6446357,0.011435503,-0.002610057,0.0034369673
2016-11-09,0.24467501,0.12888382,-0.05620586,-0.003304072,0.5000089,0.065760806,0.021676548,0.48946214,-0.36330378,-0.06291036,0.1055191,0.45273834,0.5525845,0.06603398,-0.35610408,0.46053228,0.076388344,0.11022924,0.19828191,0.06345506,-0.43162403,-0.04335106,0.48519406,0.48541266,-0.032183267,-0.4179783,0.16372932,-0.3564532,0.05728974,0.24446139,-0.31274715,0.2987803,-0.15995991,-0.007853748,0.5368189,-0.45680657,-0.28638658,0.15004025,0.07719506,-0.22119714,-0.18885638,-0.051097784,-0.45605204,0.1308829,-0.17301755,-0.38576633,0.20259991,-0.25481337,0.32059702,0.24531624,-0.5645421,0.40548155,0.010348455,0.25852692,0.036778014,-0.5517889,-0.04062993,-0.18918413,-0.4840807,0.29285327,-0.64221764,0.011366114,-0.0022635239,0.0033276412
2016-11-10,0.24385329,0.12848209,-0.05607216,-0.0035789316,0.498254,0.06519068,0.02180347,0.48803902,-0.3619339,-0.062716946,0.10510298,0.45144454,0.55099785,0.06585627,-0.35388726,0.4594712,0.076379895,0.11052636,0.19762091,0.06305284,-0.4298262,-0.043380685,0.48388964,0.48370177,-0.032118753,-0.4162069,0.16269039,-0.35568434,0.057240527,0.24368285,-0.31111273,0.29788285,-0.15952846,-0.0077699483,0.53554296,-0.45518732,-0.28477305,0.14944671,0.07684538,-0.2204931,-0.18860267,-0.05113334,-0.45387033,0.13097523,-0.17225212,-0.38438538,0.20237508,-0.2536014,0.3190065,0.24350537,-0.5623589,0.4036168,0.010362618,0.25711352,0.036635607,-0.55004936,-0.04063807,-0.18847539,-0.48308057,0.29243124,-0.6404821,0.011470532,-0.0020222806,0.0031905014
2016-11-11,0.24331956,0.12805709,-0.055996574,-0.0035019775,0.4962029,0.06462302,0.022051226,0.48619413,-0.3602258,-0.06258756,0.1045046,0.44991142,0.5493986,0.06549219,-0.35089275,0.45828873,0.07655236,0.11096915,0.19655165,0.062696986,-0.42759165,-0.04349983,0.4828869,0.4814627,-0.03185786,-0.41422942,0.16204801,-0.35480168,0.057185546,0.2428859,-0.30945957,0.29687795,-0.15891014,-0.0077127717,0.53406376,-0.45361784,-0.28270805,0.14887744,0.076368734,-0.21989189,-0.18855022,-0.051123697,-0.45165935,0.1309814,-0.17170686,-0.38307297,0.20226131,-0.25221163,0.31740174,0.24187244,-0.56051505,0.40199882,0.010359706,0.25576973,0.036514215,-0.5478976,-0.040737122,-0.18811342,-0.48193046,0.29173982,-0.6384549,0.011533886,-0.0018021626,0.0029444108
2016-11-14,0.24276385,0.12774904,-0.055982184,-0.0035320434,0.49479324,0.06437397,0.022166338,0.48524362,-0.35946524,-0.06247113,0.10408223,0.4487643,0.5483648,0.06537651,-0.3487661,0.45743346,0.07657051,0.11142261,0.19590989,0.062350653,-0.42663246,-0.043537226,0.48157665,0.48013797,-0.03169639,-0.41293353,0.16108324,-0.35396606,0.05708635,0.24259537,-0.30806515,0.29645202,-0.15862454,-0.0076571894,0.53324157,-0.45223176,-0.281586,0.1483862,0.076122865,-0.21962878,-0.18844485,-0.051228147,-0.4497364,0.13094509,-0.17126793,-0.38213933,0.20222238,-0.2510472,0.3162514,0.24037416,-0.558962,0.400747,0.0103924405,0.25510582,0.036382012,-0.54666615,-0.040874723,-0.18755214,-0.4808994,0.29149354,-0.63718635,0.011651614,-0.0017753737,0.0027064588
2016-11-15,0.24228907,0.12742865,-0.05590832,-0.0034527236,0.4935638,0.06409229,0.022185616,0.48435047,-0.35869068,-0.062332958,0.10373656,0.44771388,0.5475199,0.06521316,-0.3470296,0.4567269,0.076559104,0.111681886,0.19539994,0.062032968,-0.4257536,-0.043626323,0.48092398,0.4788047,-0.031488094,-0.41175392,0.16012879,-0.3533654,0.056957107,0.24224095,-0.3069968,0.29596186,-0.15824576,-0.007636304,0.5324362,-0.4511228,-0.2803847,0.14806274,0.07579757,-0.21925484,-0.18836172,-0.051270004,-0.4483306,0.13093072,-0.17083076,-0.38131145,0.2023398,-0.25013173,0.31539926,0.23924835,-0.5578478,0.39979878,0.010392402,0.25450894,0.03622088,-0.54544437,-0.041032486,-0.1872358,-0.4801648,0.29122147,-0.6359993,0.011659589,-0.001733854,0.0025104675
2016-11-16,0.24381296,0.12781389,-0.056362882,-0.0028301456,0.49437737,0.06501549,0.022495508,0.48445383,-0.36004463,-0.06268529,0.10395331,0.449189,0.5485662,0.06486971,-0.34809068,0.45771468,0.077053815,0.111684114,0.1955415,0.062860236,-0.4257158,-0.0436604,0.48158076,0.47985813,-0.031847384,-0.41305318,0.16165839,-0.35435313,0.057394348,0.24266666,-0.30837834,0.296929,-0.15826876,-0.0076783476,0.53240544,-0.45228434,-0.28144312,0.14786309,0.076137416,-0.2201752,-0.18866521,-0.051425062,-0.44894585,0.13119172,-0.17139544,-0.38240412,0.2028205,-0.25075886,0.31643614,0.2404527,-0.55869144,0.4010701,0.010487903,0.25487155,0.03650526,-0.5467234,-0.04142445,-0.1878766,-0.4808919,0.29153866,-0.6369325,0.011789725,-0.0018989253,0.0022286403
2016-11-17,0.24484234,0.12786296,-0.056615442,-0.0020697508,0.4954228,0.06560333,0.02266941,0.48500964,-0.36120018,-0.06281521,0.10396675,0.4501237,0.54966664,0.064883366,-0.34936172,0.45849395,0.07717723,0.11165208,0.19573031,0.06329399,-0.4266377,-0.04370332,0.4823081,0.48090795,-0.032149173,-0.4144395,0.16255806,-0.35494992,0.057555035,0.24324578,-0.30918145,0.29765266,-0.15854537,-0.007663227,0.53302824,-0.45312142,-0.2826724,0.14793015,0.076455615,-0.22104,-0.18905059,-0.0515249,-0.4497022,0.13107283,-0.17189282,-0.38329926,0.20327549,-0.25132313,0.3176871,0.24133986,-0.5599122,0.40261602,0.010528129,0.25573125,0.036667757,-0.5479179,-0.041787438,-0.1882177,-0.48142734,0.2916119,-0.6382635,0.011867861,-0.0021605524,0.0021148645
2016-11-18,0.24396633,0.12735029,-0.05653324,-0.0015834214,0.49566466,0.06541578,0.02243336,0.48541453,-0.36128482,-0.06257156,0.10365384,0.4496319,0.54967415,0.065170415,-0.3493338,0.45817867,0.07689137,0.11144555,0.19576706,0.06279766,-0.4277373,-0.04378996,0.48212472,0.48082808,-0.031691197,-0.4144664,0.16175804,-0.35454684,0.05727153,0.24363972,-0.30847272,0.29755726,-0.15866977,-0.0076269936,0.53339344,-0.45266604,-0.28288487,0.1481078,0.07637296,-0.22100681,-0.18903807,-0.05150756,-0.4498954,0.13076295,-0.1717341,-0.3831739,0.20344459,-0.25114933,0.31813848,0.24114694,-0.5604163,0.4026597,0.010524109,0.25631323,0.03652822,-0.5478947,-0.041749634,-0.18811184,-0.48111132,0.29156113,-0.63865775,0.011721967,-0.002372637,0.002141318
2016-11-21,0.24322943,0.12698045,-0.056125753,-0.0016094311,0.49509278,0.06486003,0.02222229,0.48518562,-0.3606184,-0.062239524,0.1033538,0.44881174,0.54919386,0.065194376,-0.34864122,0.45759353,0.0765917,0.11132096,0.19576956,0.06224914,-0.42756572,-0.043961138,0.48217478,0.47993279,-0.031551834,-0.41374016,0.16038235,-0.35418728,0.056971733,0.24346575,-0.30744758,0.29686826,-0.1583145,-0.0075973184,0.53306955,-0.45208207,-0.28191274,0.14810203,0.07608286,-0.22053157,-0.1888715,-0.051393684,-0.4495893,0.13082048,-0.1713354,-0.3826112,0.20373943,-0.2507091,0.31782138,0.24055332,-0.5601147,0.4019706,0.010419705,0.25590205,0.036241338,-0.54701287,-0.041752495,-0.18793973,-0.48086497,0.29142314,-0.63804173,0.011509214,-0.0022769463,0.0022354969
