start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
2010-12-03,-5.882371e-05,-0.6603624,0.02369127,-0.0019917265,0.0034315737,-0.6125873,0.34827885,0.41797256,0.039878692,0.6361848,0.031228604,0.4549654,-0.0016601774,0.58659005,0.26640534,0.59508395,0.2787708,0.007452581,-0.34645104,0.0019166541,0.25569788,0.15855116,0.6641173,-0.02050394,-0.11602911,0.017636832,0.35136923,-0.50063944,-0.39445543,-0.50016075,-0.12593412,0.45730293,0.01220912,0.06118962,0.1655628,0.41307518,-0.60825366,-0.49581975,-0.61395943,-0.107153326,0.1095031,0.4007338,0.105210006,0.15563898,0.5280224,-0.28243092,0.005356298,-0.009314929,0.3277809,-0.53316534,0.69213754,-0.26175195,0.09096478,-0.5701497,-0.34921986,-0.013163377,0.14100298,0.26550126,-0.19817981,0.26697975,0.29016888,0.47875467,0.5694144,0.02390233
2010-12-06,-4.3330736e-05,-0.6595916,0.02314413,-0.0019429596,0.0033812108,-0.6111458,0.34540325,0.4162494,0.039853252,0.63500214,0.031033162,0.45157027,-0.001213795,0.58467203,0.26478848,0.59201974,0.27690533,0.00738391,-0.34401903,0.0019157018,0.2534176,0.15674312,0.66248,-0.0204298,-0.115195714,0.017485563,0.34902662,-0.49952537,-0.3921175,-0.49827024,-0.12530667,0.45338014,0.011790197,0.059996508,0.16306515,0.4108494,-0.6041002,-0.49234003,-0.6117565,-0.10413421,0.10826083,0.39770502,0.10351761,0.15287201,0.526956,-0.27975616,0.005375747,-0.00917384,0.32646617,-0.53145844,0.6875491,-0.26004732,0.09010059,-0.56748873,-0.3461155,-0.01311015,0.13973053,0.26293415,-0.19287175,0.2666062,0.28960338,0.47615138,0.56824726,0.024054063
2010-12-07,-4.3301763e-05,-0.6617218,0.024048781,-0.0020249346,0.0034482982,-0.61457205,0.35000673,0.41866103,0.039651453,0.637688,0.03134144,0.4575886,-0.0024638746,0.5881049,0.26628545,0.5970801,0.28090772,0.0076428046,-0.34837222,0.0018595268,0.25684583,0.15881772,0.6648601,-0.020543158,-0.11702787,0.01780441,0.35296643,-0.5020579,-0.39650425,-0.5021451,-0.12704326,0.45955274,0.01286795,0.06187767,0.16792496,0.41537315,-0.6105438,-0.49889043,-0.61538774,-0.107741505,0.11028715,0.40302244,0.10674403,0.15631521,0.52891034,-0.28369904,0.005333552,-0.009502478,0.32729545,-0.5342728,0.6946693,-0.26396096,0.0911481,-0.57181597,-0.35090837,-0.013298232,0.14198226,0.26649684,-0.20106815,0.26659122,0.2914685,0.48050398,0.57090884,0.024027942
2010-12-08,1.0438837e-05,-0.6611347,0.023990883,-0.0019893372,0.0034154684,-0.61451745,0.35109422,0.4195426,0.039724797,0.63788396,0.031510696,0.45824155,-0.0025777658,0.5880911,0.26676992,0.5985332,0.28050193,0.0076281675,-0.34814566,0.0020279675,0.25668725,0.15812226,0.6652981,-0.020338545,-0.11590844,0.017495418,0.35277364,-0.5010199,-0.39524803,-0.50198954,-0.12569103,0.46028304,0.013201662,0.061330646,0.16793539,0.41744533,-0.6124715,-0.50014925,-0.61682796,-0.10636226,0.11053054,0.40171695,0.10687515,0.15599966,0.5298155,-0.28326067,0.0053197215,-0.0093919225,0.3274591,-0.5343995,0.6964397,-0.2629433,0.09058626,-0.57304776,-0.35182503,-0.013278213,0.14096913,0.26729372,-0.20213926,0.266227,0.29156768,0.4812366,0.5705607,0.023788974
2010-12-09,3.0339543e-05,-0.6606255,0.023660671,-0.0019556084,0.0033878682,-0.6137682,0.34979495,0.41901237,0.03977396,0.63733435,0.031417206,0.45676804,-0.002374696,0.58698905,0.2661304,0.5971609,0.2795864,0.007629694,-0.34672937,0.0020243414,0.25576782,0.15690435,0.66436124,-0.02032081,-0.115229815,0.017299812,0.3513879,-0.5001773,-0.3936557,-0.5007584,-0.12539202,0.45839432,0.013148962,0.060533673,0.16666308,0.41696396,-0.6104593,-0.4986561,-0.6160502,-0.104225375,0.11001517,0.39986652,0.10610328,0.15444992,0.52939415,-0.28161025,0.0053571626,-0.009310678,0.3266286,-0.53361505,0.6942378,-0.2616361,0.09013436,-0.5722379,-0.35041058,-0.013263472,0.14009614,0.26620305,-0.19918141,0.26590866,0.29136524,0.48009405,0.57006145,0.023882696
2010-12-10,3.1316064e-05,-0.6604226,0.023474509,-0.0019486061,0.003387723,-0.6134087,0.3490339,0.4182149,0.039706808,0.63735896,0.031243455,0.4560211,-0.0023741706,0.586548,0.26517552,0.5961031,0.279405,0.00764065,-0.34579077,0.001901245,0.255345,0.15622893,0.6635307,-0.02037625,-0.11526864,0.01728661,0.35072646,-0.49983394,-0.39329767,-0.5002151,-0.12606122,0.456969,0.012989689,0.060254004,0.16630855,0.4163223,-0.6086889,-0.49779826,-0.6154428,-0.10315423,0.10953912,0.39916053,0.10584658,0.15349698,0.5292201,-0.28073996,0.005405693,-0.0093439575,0.3257003,-0.5331187,0.69256926,-0.26155576,0.09004212,-0.5713684,-0.34949157,-0.013299226,0.13997363,0.26549158,-0.19719201,0.26564622,0.2913286,0.4789711,0.5698438,0.02408336
2010-12-13,5.1749586e-05,-0.6621425,0.02424856,-0.0020100665,0.0034421976,-0.61621624,0.35341942,0.4206187,0.039523546,0.63969755,0.031550758,0.46144873,-0.003428998,0.58965915,0.26658368,0.6010136,0.28266454,0.007796218,-0.34951603,0.0019155466,0.25825816,0.1579245,0.6657301,-0.020403251,-0.11644101,0.017463129,0.35406822,-0.5016762,-0.39692286,-0.50359815,-0.12702778,0.46256638,0.013957816,0.06184282,0.17042463,0.4207763,-0.6149047,-0.50368196,-0.6191575,-0.10630023,0.11133214,0.40347546,0.10866146,0.15653664,0.53104925,-0.28426662,0.0053495583,-0.009573784,0.3264978,-0.53564245,0.6992375,-0.2647459,0.09099149,-0.5753375,-0.35374147,-0.01342644,0.14174068,0.26871055,-0.20487449,0.26559848,0.29283127,0.48293588,0.571839,0.023959383
2010-12-14,9.7663884e-05,-0.6608937,0.023764018,-0.0019474614,0.003392182,-0.6150526,0.35242012,0.42002904,0.039518468,0.6389246,0.031437606,0.4594743,-0.0030067132,0.5883386,0.2659096,0.59998816,0.28074387,0.0076796836,-0.34758437,0.0019836586,0.25703114,0.15638834,0.6647961,-0.020212978,-0.115035966,0.017063035,0.35259324,-0.49985054,-0.39422894,-0.50198555,-0.12561649,0.46055603,0.013943555,0.060622383,0.168517,0.42054573,-0.61351216,-0.50178057,-0.61864793,-0.103387214,0.110494934,0.40020615,0.10753437,0.1546073,0.53104043,-0.2821255,0.0053691086,-0.009373844,0.32599375,-0.534603,0.69762105,-0.26265606,0.09028994,-0.5746844,-0.35235295,-0.013322195,0.14019717,0.26772347,-0.20194833,0.2652216,0.2921777,0.48151168,0.5707996,0.023866497
2010-12-15,0.00010343152,-0.66185164,0.02408178,-0.0019727675,0.0034163536,-0.6163853,0.35411683,0.4214036,0.039460655,0.64015746,0.031528804,0.46164805,-0.0035374546,0.58939177,0.2665284,0.601852,0.28246388,0.00792423,-0.3491564,0.0019141595,0.2585781,0.15712984,0.66579455,-0.020330062,-0.11579885,0.01714854,0.35389802,-0.50081795,-0.39582574,-0.50368446,-0.12637344,0.46297157,0.014334327,0.06125422,0.17038245,0.42270598,-0.6157167,-0.5040778,-0.61999506,-0.10445063,0.11133951,0.40217322,0.108743936,0.1557219,0.5319091,-0.2833878,0.005373239,-0.009499861,0.3263056,-0.535904,0.69996107,-0.2639163,0.09062742,-0.5763004,-0.35426396,-0.013398346,0.14095092,0.26908675,-0.20453183,0.26535192,0.2930378,0.48339966,0.57200605,0.023944952
2010-12-16,0.00011679222,-0.6609038,0.023654902,-0.0019292523,0.0033879175,-0.6149982,0.35268882,0.42034766,0.03950436,0.6392741,0.031392004,0.45968193,-0.0032915606,0.58812267,0.26573825,0.6002179,0.28094375,0.007729293,-0.34715062,0.001947204,0.25718176,0.1556444,0.664467,-0.020234246,-0.11484462,0.016939463,0.35243207,-0.49948674,-0.39381146,-0.50182104,-0.12580687,0.460303,0.014010812,0.06026478,0.16862196,0.42192778,-0.61348504,-0.5020025,-0.61919177,-0.10215821,0.11046569,0.39952,0.10769769,0.15403382,0.5316622,-0.28160498,0.0054107513,-0.00939195,0.32525587,-0.5347737,0.6973411,-0.26236424,0.090172425,-0.57514554,-0.35248557,-0.013359656,0.13973272,0.2677813,-0.20104367,0.2649147,0.2924945,0.48134592,0.5709027,0.023968149
2010-12-17,0.00011905299,-0.66177124,0.023918023,-0.0019570948,0.003413644,-0.6161845,0.35403636,0.42097828,0.03937527,0.6403408,0.03142925,0.4616121,-0.0036720957,0.58920676,0.26597688,0.6016859,0.28240937,0.007833673,-0.34849814,0.0018720467,0.2583879,0.1562397,0.66503924,-0.020295523,-0.11554972,0.017051917,0.35358295,-0.5003855,-0.3954099,-0.5031795,-0.1266494,0.46205306,0.014376928,0.060912646,0.17022698,0.4231035,-0.6151286,-0.5039985,-0.62014455,-0.103308186,0.111035995,0.40146592,0.10879282,0.15501724,0.53211206,-0.2827448,0.005406352,-0.0095201405,0.32518852,-0.5356783,0.6993241,-0.26384243,0.09065876,-0.5763285,-0.35381964,-0.013428773,0.14065894,0.26880378,-0.20345432,0.2649162,0.2931587,0.482738,0.57175636,0.024019852
2010-12-20,0.00013562076,-0.66062367,0.02338221,-0.0019090824,0.0033896603,-0.6145558,0.3523435,0.41924846,0.03932674,0.6392215,0.031125566,0.45888653,-0.0033404836,0.5878451,0.26462713,0.59945375,0.2803594,0.0075721154,-0.34597418,0.0018415565,0.25690773,0.15461193,0.6632558,-0.020232415,-0.11460647,0.016817762,0.3521329,-0.49885556,-0.39320648,-0.50103074,-0.12622377,0.4587085,0.013934077,0.059920363,0.16801316,0.42155665,-0.61204123,-0.5009137,-0.61898446,-0.100720346,0.109747425,0.3982415,0.10745309,0.15288375,0.5317038,-0.2807702,0.0054530157,-0.009392962,0.32403582,-0.5342381,0.69585806,-0.2623456,0.090342194,-0.5746151,-0.35140195,-0.013347657,0.13947044,0.26689282,-0.19886734,0.26447615,0.29236385,0.47995266,0.5707076,0.024118742
2010-12-21,0.00010652366,-0.6600344,0.022877637,-0.0018929468,0.0033896693,-0.6126526,0.3495509,0.41608825,0.0393027,0.6380152,0.030744398,0.45572257,-0.0027243462,0.5861604,0.26287615,0.5956023,0.2784725,0.0073199454,-0.3434746,0.0016848479,0.25512248,0.15323104,0.6609785,-0.020286102,-0.11414514,0.016814044,0.35001594,-0.4976381,-0.39161125,-0.49871594,-0.1270298,0.45417413,0.013401783,0.059194915,0.16586867,0.41812667,-0.60723007,-0.49735376,-0.6164591,-0.09904817,0.10836122,0.39626405,0.10620101,0.15094624,0.53008986,-0.2788525,0.0055422056,-0.009398838,0.32225215,-0.5323674,0.6911287,-0.26171002,0.09037116,-0.5717323,-0.3483262,-0.013340107,0.13896129,0.26444834,-0.19400749,0.26408252,0.29175743,0.4763815,0.56912786,0.024376094
2010-12-22,7.97047e-05,-0.6609561,0.02314214,-0.0019382939,0.0034472155,-0.61347353,0.35095286,0.41531807,0.039051168,0.63901854,0.030574802,0.4574222,-0.0028741388,0.58747375,0.262472,0.5961582,0.27931237,0.0072531253,-0.34464175,0.0014741007,0.2564239,0.15413599,0.66118616,-0.02038394,-0.11519141,0.017026795,0.3515085,-0.49809283,-0.39361393,-0.4999899,-0.12859167,0.45529097,0.013773075,0.06018242,0.1676846,0.41849157,-0.6084872,-0.49873158,-0.6171199,-0.10081498,0.10862557,0.39843455,0.10753379,0.15218732,0.5302439,-0.2804826,0.0055754925,-0.009610813,0.32208312,-0.5330908,0.6929943,-0.26414904,0.09135587,-0.5724176,-0.34952337,-0.013412548,0.14038841,0.26536205,-0.19666633,0.2640898,0.2922194,0.4765217,0.5696564,0.024518622
2010-12-23,7.0720904e-05,-0.66008765,0.022746865,-0.0019131537,0.0034471923,-0.6116904,0.34978452,0.413156,0.039060008,0.6380687,0.030300349,0.4553064,-0.002202415,0.5863923,0.2615065,0.5939739,0.27715972,0.006974972,-0.34281525,0.0013929454,0.25532335,0.1532407,0.65979385,-0.02029634,-0.11430402,0.016853403,0.350157,-0.49619395,-0.3918613,-0.49826348,-0.12851852,0.4524842,0.013597491,0.059563115,0.16618818,0.41685787,-0.60626405,-0.49645132,-0.6161546,-0.09948986,0.10768907,0.39630544,0.10679786,0.15105839,0.52946615,-0.27919596,0.005645009,-0.009554869,0.32137138,-0.53184634,0.6908922,-0.26323602,0.09140763,-0.57108396,-0.3480162,-0.01335985,0.13967818,0.26431614,-0.19423082,0.26385367,0.2915862,0.47387436,0.5681747,0.024542222
2010-12-24,4.7404294e-05,-0.6600892,0.022641953,-0.0019209759,0.0034763187,-0.6109144,0.34938452,0.41172192,0.038995363,0.6378184,0.030051477,0.45449486,-0.0019136758,0.5860506,0.26087165,0.5925676,0.27638984,0.006839376,-0.342209,0.0012320838,0.2553339,0.15314199,0.6590423,-0.020390881,-0.11443471,0.016873492,0.34991273,-0.49557978,-0.39173657,-0.49770057,-0.12934883,0.45119187,0.013515524,0.059620764,0.16594604,0.4159884,-0.6049989,-0.49519235,-0.6155712,-0.09955881,0.10730628,0.39605325,0.10679799,0.15094261,0.5289316,-0.27912742,0.005714825,-0.00962024,0.32093012,-0.5314885,0.6896928,-0.26360607,0.091903724,-0.57037205,-0.34743634,-0.013353873,0.1399287,0.2637676,-0.19325536,0.26385665,0.29148567,0.47237676,0.5676908,0.024706772
2010-12-27,4.1522195e-05,-0.6614138,0.023248289,-0.0019730893,0.0035350525,-0.61248296,0.3525094,0.41329932,0.038898848,0.6392343,0.030205164,0.45810434,-0.002396117,0.5881845,0.26218227,0.59555656,0.27811328,0.0068750014,-0.34488866,0.0012077314,0.25761604,0.1548551,0.66066617,-0.020451108,-0.11540484,0.017018605,0.35243016,-0.4966039,-0.39446247,-0.5000396,-0.13008805,0.4550079,0.014220692,0.0609616,0.16876401,0.4190591,-0.6095243,-0.49875435,-0.6181041,-0.10250832,0.1086149,0.39934772,0.10878766,0.15370475,0.52994406,-0.28203094,0.0056914766,-0.009783708,0.32200718,-0.5334339,0.6944318,-0.26597092,0.093014956,-0.5731779,-0.35046417,-0.013423191,0.1414325,0.26619628,-0.199095,0.26408416,0.29235893,0.47485077,0.5688563,0.024602227
2010-12-28,6.0656293e-05,-0.66010803,0.022808285,-0.001921577,0.0035000313,-0.6108848,0.3513113,0.4128132,0.039042514,0.63815856,0.030055407,0.45569253,-0.0018825869,0.58668584,0.26209843,0.5940767,0.2762009,0.00677613,-0.3428957,0.001258973,0.25656793,0.1537935,0.6597028,-0.020381497,-0.11418922,0.016715592,0.3509196,-0.49505827,-0.39192578,-0.49820083,-0.12900287,0.4527599,0.013785293,0.059884634,0.16660352,0.41814244,-0.6075867,-0.49632823,-0.61728567,-0.10042534,0.10784119,0.39642748,0.10743977,0.15231921,0.52975893,-0.28022957,0.0057331086,-0.009599784,0.32189086,-0.53253525,0.69208485,-0.26362926,0.09257326,-0.57225376,-0.34904242,-0.013317601,0.14000507,0.26515746,-0.19567636,0.2640722,0.291577,0.47322354,0.56779844,0.024548937
2010-12-29,6.2762585e-05,-0.660891,0.023132995,-0.0019465116,0.0035303289,-0.61213255,0.35282025,0.41440946,0.038986884,0.63909864,0.030119756,0.45752683,-0.0024664178,0.5877694,0.2628192,0.5958921,0.27786145,0.006957279,-0.34437338,0.0012161148,0.25825417,0.15473054,0.66064626,-0.02054676,-0.11515789,0.01683643,0.35257685,-0.49638784,-0.39370292,-0.4996982,-0.1295722,0.45527753,0.013895046,0.06061742,0.16809861,0.41986683,-0.60963416,-0.49781123,-0.6183887,-0.101873726,0.108569995,0.39821658,0.108303145,0.15361407,0.53063536,-0.28179434,0.0057160133,-0.009690435,0.3225104,-0.5338464,0.6939336,-0.26471925,0.09305276,-0.5735957,-0.35061243,-0.013336493,0.14086016,0.26622975,-0.19761902,0.26440224,0.29207996,0.47507462,0.56917584,0.024619054
2010-12-30,7.491698e-05,-0.6607425,0.02308582,-0.0019321211,0.0035103178,-0.6121581,0.35275474,0.41489363,0.038977228,0.6390248,0.03017402,0.45741397,-0.0024666777,0.58759075,0.26314023,0.5962538,0.277716,0.0069704214,-0.34436098,0.0013025812,0.25819492,0.15462926,0.66083485,-0.020467598,-0.11493665,0.016779501,0.35258368,-0.49646115,-0.3933445,-0.4996027,-0.12884206,0.45555574,0.013816948,0.06039023,0.16764972,0.42012325,-0.6100764,-0.4976148,-0.6183393,-0.10169466,0.10853161,0.39789927,0.10801111,0.15355068,0.530786,-0.281631,0.005679658,-0.009611651,0.32263872,-0.53395206,0.6941035,-0.2642303,0.092917606,-0.5737961,-0.3505652,-0.013275073,0.14054637,0.26623327,-0.19755344,0.26441795,0.29181904,0.4755004,0.5690811,0.0244957
2010-12-31,6.9759735e-05,-0.65944827,0.02242229,-0.0018812513,0.003468609,-0.6099672,0.34940985,0.41285354,0.03905398,0.6372124,0.029893547,0.45315242,-0.0017626969,0.58530784,0.2618501,0.59255016,0.27543423,0.006783955,-0.34137565,0.0013009694,0.25596884,0.15291837,0.6587531,-0.020437915,-0.11398718,0.016659712,0.3501641,-0.49539363,-0.3906556,-0.49678367,-0.12824042,0.4507817,0.013012501,0.059109755,0.16433227,0.41659257,-0.6050553,-0.49301586,-0.6155282,-0.09914936,0.107034944,0.39457655,0.105864905,0.1510226,0.529359,-0.2789913,0.005717993,-0.009446065,0.3213004,-0.5319765,0.688494,-0.2618543,0.092386745,-0.5706941,-0.34691638,-0.013168637,0.13919842,0.26343352,-0.19120036,0.2642889,0.29086277,0.4723337,0.5676962,0.02462184
2011-01-03,2.686191e-05,-0.6571378,0.021397745,-0.0018316613,0.0034296855,-0.6052535,0.34304154,0.40756035,0.03918475,0.6338843,0.029342134,0.4450965,-0.00040131723,0.5809953,0.25834268,0.5841081,0.27120554,0.006524589,-0.33561805,0.0011431422,0.25154606,0.15019482,0.6548785,-0.02045094,-0.11280897,0.016736561,0.34513256,-0.49334213,-0.38679534,-0.49191397,-0.12835184,0.4413118,0.011502237,0.057236377,0.15913722,0.4089625,-0.5947782,-0.4843318,-0.6095556,-0.09577995,0.10434354,0.38985124,0.102308825,0.1467461,0.5262405,-0.27461764,0.0058452105,-0.009321871,0.31839025,-0.5277764,0.6775298,-0.25895232,0.091349095,-0.563456,-0.34022987,-0.013097748,0.13754998,0.2581879,-0.18045038,0.26398078,0.28956616,0.46534204,0.564384,0.025072621
2011-01-04,-6.631476e-05,-0.6576297,0.021463983,-0.0018911072,0.0035012108,-0.60488474,0.342183,0.4044177,0.03895748,0.6341647,0.028970817,0.44476905,7.6863114e-05,0.5811896,0.25660688,0.58153856,0.2714867,0.006462966,-0.335788,0.00071982975,0.25222147,0.15120937,0.654131,-0.020571578,-0.11450463,0.017217495,0.34539476,-0.49379328,-0.38871273,-0.49225298,-0.13089493,0.44016266,0.011705778,0.058234647,0.16017811,0.40528956,-0.5925058,-0.48310268,-0.60737926,-0.09802661,0.10398031,0.39213875,0.10310468,0.14736335,0.5247449,-0.27536216,0.005931085,-0.009621975,0.31736895,-0.52718145,0.6766743,-0.2614755,0.09224523,-0.56161267,-0.33987793,-0.013188714,0.13952084,0.25827375,-0.18102546,0.26414883,0.28968725,0.4636,0.56416965,0.025424004
2011-01-05,-8.995776e-05,-0.65985584,0.022479704,-0.0019792763,0.0036288174,-0.60767126,0.34816322,0.40652305,0.03862111,0.63684136,0.029134545,0.45125547,-0.0010905325,0.5853786,0.25873432,0.58755964,0.2745243,0.0062943357,-0.3406702,0.00064040587,0.25655237,0.15424562,0.65643334,-0.020638164,-0.116362095,0.017440856,0.35072437,-0.49548995,-0.3934885,-0.496295,-0.13225073,0.44711846,0.01289718,0.06077861,0.16525155,0.41026613,-0.6007997,-0.4894881,-0.6123278,-0.10309726,0.10577708,0.39701986,0.10678991,0.15197758,0.527132,-0.2806342,0.0058878725,-0.0099274,0.31930277,-0.5303283,0.68558,-0.26602638,0.09437074,-0.5669491,-0.3453272,-0.013281919,0.14218515,0.26244262,-0.19083059,0.26458094,0.29097095,0.4674654,0.5666061,0.02518727
2011-01-06,-4.3241504e-05,-0.6608069,0.02297286,-0.0019910194,0.0036395239,-0.6092004,0.35169443,0.40945268,0.03866614,0.6378723,0.029488737,0.4547939,-0.0014174496,0.5871175,0.2613798,0.5920249,0.2752782,0.006288625,-0.34347144,0.0008996338,0.25844875,0.15573487,0.65873164,-0.02053694,-0.11594702,0.017178293,0.35282224,-0.49543524,-0.39439836,-0.49834874,-0.13079704,0.45212698,0.013588745,0.061485358,0.16708021,0.41501212,-0.60707796,-0.4934562,-0.6157724,-0.105015434,0.107247986,0.3985234,0.10815751,0.1546069,0.52850324,-0.28296152,0.0058012404,-0.009834314,0.32175824,-0.53244996,0.6917711,-0.26661924,0.094990544,-0.57106924,-0.34876683,-0.0132164,0.14235649,0.2650615,-0.19720763,0.26499102,0.29121485,0.47111505,0.56734806,0.02467942
2011-01-07,-3.09345e-05,-0.6592482,0.022335973,-0.0019100734,0.0035656258,-0.6070158,0.34900317,0.40940848,0.03903401,0.63590056,0.029415103,0.45077688,-0.0007422863,0.5843724,0.26163077,0.5892405,0.27272084,0.006270241,-0.3404866,0.0010350249,0.2565015,0.15408786,0.6575065,-0.020528344,-0.114339985,0.016815985,0.3502141,-0.49365306,-0.39054593,-0.49559247,-0.1290601,0.44849634,0.012797193,0.05971726,0.16352141,0.41365117,-0.603557,-0.48937944,-0.61382467,-0.10149108,0.10635936,0.39431265,0.105812736,0.1523225,0.5278741,-0.2799436,0.005845539,-0.009555157,0.32167292,-0.531118,0.6870362,-0.26255998,0.094037436,-0.5693171,-0.34624538,-0.013070507,0.14005722,0.26321283,-0.19108252,0.26514956,0.29013863,0.46903718,0.56613797,0.024657777
2011-01-10,-4.5984234e-05,-0.6589251,0.022157768,-0.001901074,0.0035581647,-0.60670364,0.34740478,0.40964365,0.039171528,0.63542634,0.029346518,0.4492718,-0.000736491,0.58355445,0.26139367,0.58787423,0.27309072,0.00646193,-0.33966607,0.0009662633,0.256225,0.15386552,0.6570573,-0.020701058,-0.11475394,0.016942743,0.34950942,-0.49459234,-0.39044112,-0.49492487,-0.12956141,0.44709864,0.012183621,0.059420813,0.162552,0.41196793,-0.6009612,-0.4875537,-0.6123468,-0.10110076,0.106044985,0.39406145,0.10499999,0.15155903,0.5274828,-0.27911234,0.0058657876,-0.0095465835,0.32102022,-0.53087366,0.68402433,-0.2615341,0.09387162,-0.56797343,-0.34490904,-0.013060961,0.13998266,0.26226375,-0.18781406,0.26552722,0.29011214,0.46860766,0.56639624,0.024897061
2011-01-11,-4.9079692e-05,-0.6580595,0.021800254,-0.001880117,0.0035375198,-0.60565203,0.345193,0.4084283,0.039131507,0.63465136,0.029179407,0.44671014,-0.00048525128,0.5823286,0.26010406,0.5856397,0.2724022,0.0064636734,-0.3380109,0.0009110182,0.25504777,0.15313387,0.65597135,-0.020668576,-0.114729896,0.017039187,0.34824842,-0.4947256,-0.3895967,-0.49372682,-0.129447,0.44452542,0.011549786,0.05887598,0.16081284,0.4089814,-0.59750926,-0.48468736,-0.61008614,-0.1001649,0.10506511,0.39271325,0.103694424,0.1500118,0.5267681,-0.27759987,0.005865387,-0.009482148,0.3199152,-0.52971476,0.68048906,-0.2605935,0.09344058,-0.5655028,-0.34265614,-0.013007028,0.13964644,0.2606582,-0.18400492,0.2655732,0.28952315,0.4669797,0.56579196,0.025038555
2011-01-12,-6.623406e-05,-0.65902144,0.022128398,-0.0019177241,0.003577615,-0.60700977,0.34648374,0.40858912,0.038865212,0.63548887,0.029202092,0.44864523,-0.000983948,0.583765,0.26013258,0.58722883,0.27390078,0.0063618384,-0.33983067,0.00085913826,0.25646222,0.15420258,0.65656585,-0.020692864,-0.11592966,0.01728784,0.35026324,-0.49617836,-0.39181596,-0.49531713,-0.13015223,0.44660744,0.011885196,0.059919532,0.16242513,0.4093764,-0.59936,-0.48616558,-0.6106719,-0.1022223,0.105466604,0.39493483,0.10483724,0.15127513,0.5271236,-0.27943102,0.0058092,-0.0096190935,0.32003453,-0.53049666,0.6827469,-0.26274282,0.09414566,-0.56642866,-0.3438086,-0.013018014,0.14102937,0.26150343,-0.186861,0.26574263,0.28988785,0.4682583,0.5669223,0.025012262
